country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-18,0.7584804690932396,0.966992407191916,0.5725786019902841
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-19,0.7584804690932396,0.966992407191916,0.5725786019902841
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-20,0.7584804690932396,0.966992407191916,0.5725786019902841
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-21,0.7584804690932396,0.966992407191916,0.5725786019902841
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-22,0.7584804690932396,0.966992407191916,0.5725786019902841
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-23,0.7584804690932396,0.966992407191916,0.5725786019902841
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-24,0.7584804690932396,0.966992407191916,0.5725786019902841
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-25,0.7584804690932396,0.966992407191916,0.5725786019902841
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-26,0.7584804690932396,0.966992407191916,0.5725786019902841
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-27,0.7650694276249743,1.1628364064312389,0.45876496884296325
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-28,0.7650694276249743,1.1628364064312389,0.45876496884296325
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-29,0.7650694276249743,1.1628364064312389,0.45876496884296325
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-30,0.7650694276249743,1.1628364064312389,0.45876496884296325
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-01,0.7650694276249743,1.1628364064312389,0.45876496884296325
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-02,0.7650694276249743,1.1628364064312389,0.45876496884296325
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-03,0.7650694276249743,1.1628364064312389,0.45876496884296325
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-04,0.7650694276249743,1.1628364064312389,0.45876496884296325
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-05,0.7650694276249743,1.1628364064312389,0.45876496884296325
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-06,0.7650694276249743,1.1628364064312389,0.45876496884296325
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-07,0.7650694276249743,1.1628364064312389,0.45876496884296325
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-08,0.7650694276249743,1.1628364064312389,0.45876496884296325
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-09,0.7650694276249743,1.1628364064312389,0.45876496884296325
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-10,0.7650694276249743,1.1628364064312389,0.45876496884296325
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-11,0.6786593793710021,1.1560478054411578,0.3131591940375707
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-12,0.6786593793710021,1.1560478054411578,0.3131591940375707
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-13,0.6786593793710021,1.1560478054411578,0.3131591940375707
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-14,0.6786593793710021,1.1560478054411578,0.3131591940375707
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-15,0.6786593793710021,1.1560478054411578,0.3131591940375707
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-16,0.6786593793710021,1.1560478054411578,0.3131591940375707
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-17,0.6786593793710021,1.1560478054411578,0.3131591940375707
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-18,0.6786593793710021,1.1560478054411578,0.3131591940375707
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-19,0.6786593793710021,1.1560478054411578,0.3131591940375707
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-20,0.6786593793710021,1.1560478054411578,0.3131591940375707
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-21,0.6786593793710021,1.1560478054411578,0.3131591940375707
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-22,0.6786593793710021,1.1560478054411578,0.3131591940375707
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-23,0.6786593793710021,1.1560478054411578,0.3131591940375707
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-24,0.6786593793710021,1.1560478054411578,0.3131591940375707
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-25,0.6786593793710021,1.1560478054411578,0.3131591940375707
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-26,0.6786593793710021,1.1560478054411578,0.3131591940375707
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-27,0.6786593793710021,1.1560478054411578,0.3131591940375707
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-28,0.6786593793710021,1.1560478054411578,0.3131591940375707
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-29,0.6786593793710021,1.1560478054411578,0.3131591940375707
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-30,0.6786593793710021,1.1560478054411578,0.3131591940375707
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-31,1.7181197505461179,4.02428748299555,0.35437150798325834
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-01,1.7181197505461179,4.02428748299555,0.35437150798325834
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-02,1.7181197505461179,4.02428748299555,0.35437150798325834
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-03,1.7181197505461179,4.02428748299555,0.35437150798325834
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-04,1.7181197505461179,4.02428748299555,0.35437150798325834
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-05,1.7181197505461179,4.02428748299555,0.35437150798325834
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-06,1.7181197505461179,4.02428748299555,0.35437150798325834
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-07,1.4051591687476273,2.7034061491568995,0.5430744373778911
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-08,1.4051591687476273,2.7034061491568995,0.5430744373778911
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-03,1.5959934727674825,2.2939684646694705,1.0117229558215968
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-04,1.6517111162831926,2.3344686018312983,1.0809017819166413
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-05,1.6439678403330131,2.265223654194357,1.1214081711745867
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-06,1.6342956067487266,2.250345021933097,1.1134478324453383
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-07,1.5756586393663878,2.141548226461029,1.0965792440209094
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,1.524194458741297,2.0572617457488205,1.079053832942657
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,1.5202348248236137,2.010035995967751,1.1041467847000903
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,1.4577973428067674,1.9198481909566594,1.0561636593574761
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.4100784721651747,1.8438445127947662,1.0326439449436755
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.4185138767777916,1.8255145718880303,1.0557071906781155
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.352096355206394,1.7448351593156555,1.0022821023811987
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.3012095603841738,1.6754880925540128,0.9734264892641229
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.2383134647684906,1.5881070383127687,0.9289810070576842
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.189282860552705,1.5237680273043828,0.8945507414784402
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,1.1426255221022132,1.4701795658919647,0.8597226260512634
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,1.1467616447955526,1.4526404946674472,0.8647199208597627
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-19,1.101574598024527,1.400316094311203,0.8348706052517583
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-20,1.0738944207299974,1.3721592979008173,0.81229568703473
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-21,1.0610894013981105,1.3541038402817591,0.8037587718224322
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-22,1.0213655984066443,1.3037582323857284,0.7713494515712402
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-23,0.9834012092626829,1.258123209430445,0.7376944183602945
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-24,0.9522369979619034,1.2236727426483789,0.7116436938686144
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-25,0.917398756898746,1.1885928124059981,0.6835372168436693
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-26,0.9057560555931379,1.178330465158072,0.6692098534650621
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-27,0.9144730250980083,1.18366699702187,0.6726532018087971
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-28,0.8665099835069969,1.1352823379194537,0.6332175604573416
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-29,0.841140156016646,1.1056781572235364,0.6149967465686214
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-30,0.851225450514498,1.1278210871424554,0.6112970021063733
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-31,0.8860930576070138,1.1734642086775697,0.6386179362849344
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-01,0.9246299369071393,1.2185066279955428,0.6725569575195527
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-02,0.9354772647507994,1.2299460214046891,0.6791620203235069
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-03,0.9109104209624558,1.2214943173145176,0.6478767886525825
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-04,0.9050667571800268,1.2065968753580203,0.6368291902157173
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-05,0.8570822017568253,1.157701489940705,0.6014110065680662
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-06,0.8274236230736832,1.1268588085845463,0.5703525039239408
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-07,0.7836670457554402,1.0785469698496915,0.532133163735885
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-08,0.741910601165552,1.0438417170693868,0.49308162064447236
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-09,0.6755775341187971,0.9667172983167054,0.435025740510648
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-10,0.6716444865845622,0.9722623766566671,0.4214040783664666
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-11,0.6461058771578205,0.9523781878435951,0.39938019922391854
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-12,0.6249343849601005,0.9537850888209394,0.3710683456299193
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-13,0.5937158561452283,0.9125293852318267,0.3386297071892848
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-14,0.5992196296437664,0.9400118112152407,0.3332017872065799
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-15,0.6282322221858871,0.996771498692323,0.3405930268678456
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-16,0.6130447149704846,1.0031394853503484,0.3197860415027487
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-17,0.674598381356416,1.1008406555365309,0.3562527639864433
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-18,0.6828214313669114,1.1430534818481604,0.34474412373385066
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-19,0.6675471353049172,1.1479104290685096,0.3291533988194646
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-20,0.6866307001774956,1.1779635234696058,0.33063259878668694
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-21,0.7200109075708736,1.2649842891700172,0.3145087585441169
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-22,0.7106138710634686,1.2552284935981173,0.30864989826390915
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-23,0.7511505012660329,1.3526364126489074,0.32901426511788023
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-24,0.7364156837232314,1.3979551348594708,0.3045000852804528
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-25,0.786073880942249,1.4784104200655044,0.33662846595681317
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-26,0.843230025005248,1.5555486563570295,0.35133610364511725
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-27,0.8685668645648138,1.6097795626909335,0.352198248572408
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-28,0.8962212932726803,1.685985574272432,0.340759256743631
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-29,0.8888257915605929,1.6832249528911762,0.3505597658328967
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-30,0.9283648072787691,1.8054114770141778,0.34796666516695735
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-01,0.9887230298069931,1.8889184228880276,0.3748410958690823
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-02,0.9783620484598742,1.8989546849494614,0.35904162872288903
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-03,0.8719433183505475,1.7708544651308875,0.2977962154195805
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-04,0.7523202911266527,1.5887106377642959,0.2194643178004581
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-05,0.7502996368402788,1.6431746608491342,0.20600437242291064
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-06,0.6515757120093353,1.5340846946886986,0.15112164396505576
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-07,0.7355041850817923,1.6986856835883661,0.1661383401193347
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-08,0.7160888958456002,1.7335312788115782,0.14767474579158818
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-09,0.7826486636161316,1.9030368531708177,0.1521537619153283
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-10,0.8770623572471992,2.0442367360807703,0.16567371270847625
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-11,0.7962680132025102,2.1820301002373075,0.0985828332407723
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-12,0.9663097116794157,2.472190719482354,0.14826806950005011
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-13,0.9786102989617251,2.6248007446851154,0.1277122578865189
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-14,1.1285337064779455,2.979517617526887,0.20511979661375068
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-15,1.3001929231663396,3.353053093383823,0.23441491717405083
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-16,1.3446913168463714,3.3717786118428226,0.2220232968682135
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-17,1.3167230282285207,3.403339719576897,0.23218689207027376
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-18,1.1797832499639784,3.0609243805565622,0.1680203396134139
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-19,1.1800647650162932,3.1562983971926712,0.14647401599297954
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-20,1.218718833340858,3.2591290399925965,0.154630167472584
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-21,1.2068667155957582,3.2720078860968345,0.1503353127884723
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-22,1.3247730297469502,3.6363872064506264,0.17796409851110598
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-23,1.6249963214211793,4.115966168712501,0.28171287229730957
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-24,1.680856339045299,4.122888543226879,0.3123151458410742
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-25,1.7552833652175663,4.290054106987122,0.33722864603858715
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-26,1.8587256476983907,4.373668366593296,0.3792946960430878
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-27,1.7504944240148146,4.279285956816074,0.3257341897077538
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-28,1.6629563116259982,4.151566829647788,0.41961329902633415
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-29,1.5449393987003224,3.6639639761095193,0.3186036458463274
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-30,1.397410689434849,3.3032343796310286,0.28571873330206676
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-31,1.1743466633380577,3.153674455058866,0.2107863447652252
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-01,1.2908869557247395,3.165219645814374,0.23738684716937358
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-02,1.0560004584831566,2.916792494871782,0.1354839279405821
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-03,1.1210807416983568,2.845890233828332,0.14679609818303957
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-04,1.1435159678880087,3.068629497328735,0.14387047947548587
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-05,1.1852730112181313,3.1643089155223265,0.14121269944063308
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-06,1.2327887470722003,3.3785800514207347,0.14929643651273802
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-07,1.344451197355283,3.6075383250823436,0.1628192772744964
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-08,1.2969899385091699,3.68861161348351,0.16035052767082758
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-03,1.4865118196707425,1.7460518329419465,1.2462730420335753
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-04,1.4865118196707425,1.7460518329419465,1.2462730420335753
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-05,1.4865118196707425,1.7460518329419465,1.2462730420335753
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-06,1.4865118196707425,1.7460518329419465,1.2462730420335753
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-07,1.4865118196707425,1.7460518329419465,1.2462730420335753
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-08,1.4865118196707425,1.7460518329419465,1.2462730420335753
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-09,1.4865118196707425,1.7460518329419465,1.2462730420335753
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-10,1.4865118196707425,1.7460518329419465,1.2462730420335753
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-11,1.4865118196707425,1.7460518329419465,1.2462730420335753
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-12,1.4865118196707425,1.7460518329419465,1.2462730420335753
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-13,1.2383134647684906,1.5881070383127687,0.9289810070576842
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-14,1.2383134647684906,1.5881070383127687,0.9289810070576842
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-15,1.2383134647684906,1.5881070383127687,0.9289810070576842
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-16,1.193672716923235,1.7802788094589488,0.727142769004259
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-17,1.0766752323379762,1.3345154636182857,0.8469416383906286
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-18,1.0766752323379762,1.3345154636182857,0.8469416383906286
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-19,1.0766752323379762,1.3345154636182857,0.8469416383906286
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-20,1.0766752323379762,1.3345154636182857,0.8469416383906286
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-21,0.8435297676355196,0.944053599184,0.7485916045820327
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-22,0.8435297676355196,0.944053599184,0.7485916045820327
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-23,0.8435297676355196,0.944053599184,0.7485916045820327
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-24,0.8435297676355196,0.944053599184,0.7485916045820327
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-25,0.8435297676355196,0.944053599184,0.7485916045820327
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-26,0.8435297676355196,0.944053599184,0.7485916045820327
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-27,0.8435297676355196,0.944053599184,0.7485916045820327
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-28,0.8435297676355196,0.944053599184,0.7485916045820327
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-29,0.8435297676355196,0.944053599184,0.7485916045820327
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-30,0.8435297676355196,0.944053599184,0.7485916045820327
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-03-31,0.8435297676355196,0.944053599184,0.7485916045820327
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-01,0.8435297676355196,0.944053599184,0.7485916045820327
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-02,0.8435297676355196,0.944053599184,0.7485916045820327
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-03,0.8435297676355196,0.944053599184,0.7485916045820327
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-04,0.8435297676355196,0.944053599184,0.7485916045820327
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-05,0.8435297676355196,0.944053599184,0.7485916045820327
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-06,0.8435297676355196,0.944053599184,0.7485916045820327
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-07,0.8435297676355196,0.944053599184,0.7485916045820327
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-08,0.8435297676355196,0.944053599184,0.7485916045820327
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-09,0.8435297676355196,0.944053599184,0.7485916045820327
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-10,0.8435297676355196,0.944053599184,0.7485916045820327
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-11,0.8435297676355196,0.944053599184,0.7485916045820327
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-12,0.8435297676355196,0.944053599184,0.7485916045820327
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-13,0.6686301629701342,0.8835220809185785,0.4910760958848498
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-14,0.6686301629701342,0.8835220809185785,0.4910760958848498
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-15,0.6686301629701342,0.8835220809185785,0.4910760958848498
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-16,0.6686301629701342,0.8835220809185785,0.4910760958848498
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-17,0.6686301629701342,0.8835220809185785,0.4910760958848498
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-18,0.6686301629701342,0.8835220809185785,0.4910760958848498
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-19,0.6686301629701342,0.8835220809185785,0.4910760958848498
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-20,0.6686301629701342,0.8835220809185785,0.4910760958848498
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-21,0.6686301629701342,0.8835220809185785,0.4910760958848498
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-22,0.6686301629701342,0.8835220809185785,0.4910760958848498
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-23,0.6686301629701342,0.8835220809185785,0.4910760958848498
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-24,0.6686301629701342,0.8835220809185785,0.4910760958848498
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-25,0.6686301629701342,0.8835220809185785,0.4910760958848498
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-26,0.6686301629701342,0.8835220809185785,0.4910760958848498
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-27,0.7262062821364315,1.114396560658708,0.4241550997785461
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-28,0.7262062821364315,1.114396560658708,0.4241550997785461
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-29,0.7262062821364315,1.114396560658708,0.4241550997785461
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-04-30,0.7262062821364315,1.114396560658708,0.4241550997785461
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-05-01,0.7262062821364315,1.114396560658708,0.4241550997785461
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-05-02,0.7262062821364315,1.114396560658708,0.4241550997785461
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-05-03,0.7262062821364315,1.114396560658708,0.4241550997785461
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-05-04,0.7262062821364315,1.114396560658708,0.4241550997785461
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-05-05,0.7262062821364315,1.114396560658708,0.4241550997785461
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-05-06,0.7262062821364315,1.114396560658708,0.4241550997785461
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-05-07,0.7262062821364315,1.114396560658708,0.4241550997785461
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-05-08,0.7262062821364315,1.114396560658708,0.4241550997785461
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-05-09,0.7262062821364315,1.114396560658708,0.4241550997785461
Switzerland,NE,FOPH,Confirmed cases,Cori_step,2020-05-10,0.7262062821364315,1.114396560658708,0.4241550997785461
