country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD
Switzerland,Switzerland,FOPH,Deaths,Cori_step,10/03/2020,1.384099499,1.526327038,1.24774188
Switzerland,Switzerland,FOPH,Deaths,Cori_step,11/03/2020,1.384099499,1.526327038,1.24774188
Switzerland,Switzerland,FOPH,Deaths,Cori_step,12/03/2020,1.384099499,1.526327038,1.24774188
Switzerland,Switzerland,FOPH,Deaths,Cori_step,13/03/2020,1.167126197,1.372105491,0.977528265
Switzerland,Switzerland,FOPH,Deaths,Cori_step,14/03/2020,1.167126197,1.372105491,0.977528265
Switzerland,Switzerland,FOPH,Deaths,Cori_step,15/03/2020,1.167126197,1.372105491,0.977528265
Switzerland,Switzerland,FOPH,Deaths,Cori_step,16/03/2020,1.1129741,1.452640435,0.817978141
Switzerland,Switzerland,FOPH,Deaths,Cori_step,17/03/2020,1.030328446,1.184771544,0.884319855
Switzerland,Switzerland,FOPH,Deaths,Cori_step,18/03/2020,1.030328446,1.184771544,0.884319855
Switzerland,Switzerland,FOPH,Deaths,Cori_step,19/03/2020,1.030328446,1.184771544,0.884319855
Switzerland,Switzerland,FOPH,Deaths,Cori_step,20/03/2020,1.030328446,1.184771544,0.884319855
Switzerland,Switzerland,FOPH,Deaths,Cori_step,21/03/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,22/03/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,23/03/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,24/03/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,25/03/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,26/03/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,27/03/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,28/03/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,29/03/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,30/03/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,31/03/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,01/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,02/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,03/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,04/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,05/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,06/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,07/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,08/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,09/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,10/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,11/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,12/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,13/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,14/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,15/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,16/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,17/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,18/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,19/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,20/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,21/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,22/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,23/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,24/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,25/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,26/04/2020,0.788048226,0.846074957,0.73189848
Switzerland,Switzerland,FOPH,Deaths,Cori_step,27/04/2020,0.637759035,0.913969346,0.412045362
Switzerland,Switzerland,FOPH,Deaths,Cori_step,28/04/2020,0.637759035,0.913969346,0.412045362
Switzerland,Switzerland,FOPH,Deaths,Cori_step,29/04/2020,0.637759035,0.913969346,0.412045362
Switzerland,Switzerland,FOPH,Deaths,Cori_step,30/04/2020,0.637759035,0.913969346,0.412045362
Switzerland,Switzerland,FOPH,Deaths,Cori_step,01/05/2020,0.637759035,0.913969346,0.412045362
Switzerland,Switzerland,FOPH,Deaths,Cori_step,02/05/2020,0.637759035,0.913969346,0.412045362
Switzerland,Switzerland,FOPH,Deaths,Cori_step,03/05/2020,0.637759035,0.913969346,0.412045362
Switzerland,Switzerland,FOPH,Deaths,Cori_step,04/05/2020,0.637759035,0.913969346,0.412045362
Switzerland,Switzerland,FOPH,Deaths,Cori_step,05/05/2020,0.637759035,0.913969346,0.412045362
Switzerland,Switzerland,FOPH,Deaths,Cori_step,06/05/2020,0.637759035,0.913969346,0.412045362
Switzerland,Switzerland,FOPH,Deaths,Cori_step,07/05/2020,0.637759035,0.913969346,0.412045362
Switzerland,Switzerland,FOPH,Deaths,Cori_step,08/05/2020,0.637759035,0.913969346,0.412045362
Switzerland,Switzerland,FOPH,Deaths,Cori_step,09/05/2020,0.637759035,0.913969346,0.412045362
Switzerland,Switzerland,FOPH,Deaths,Cori_step,10/05/2020,0.637759035,0.913969346,0.412045362
Switzerland,Switzerland,FOPH,Deaths,Cori_step,11/05/2020,0.697725168,1.315366041,0.295772435
Switzerland,Switzerland,FOPH,Deaths,Cori_step,12/05/2020,0.697725168,1.315366041,0.295772435
Switzerland,Switzerland,FOPH,Deaths,Cori_step,13/05/2020,0.697725168,1.315366041,0.295772435
Switzerland,Switzerland,FOPH,Deaths,Cori_step,14/05/2020,0.697725168,1.315366041,0.295772435
Switzerland,Switzerland,FOPH,Deaths,Cori_step,15/05/2020,0.697725168,1.315366041,0.295772435
Switzerland,Switzerland,FOPH,Deaths,Cori_step,16/05/2020,0.697725168,1.315366041,0.295772435
Switzerland,Switzerland,FOPH,Deaths,Cori_step,17/05/2020,0.697725168,1.315366041,0.295772435
Switzerland,Switzerland,FOPH,Deaths,Cori_step,18/05/2020,0.697725168,1.315366041,0.295772435
Switzerland,Switzerland,FOPH,Deaths,Cori_step,19/05/2020,0.697725168,1.315366041,0.295772435
Switzerland,Switzerland,FOPH,Deaths,Cori_step,20/05/2020,0.697725168,1.315366041,0.295772435
Switzerland,Switzerland,FOPH,Deaths,Cori_step,21/05/2020,0.697725168,1.315366041,0.295772435
Switzerland,Switzerland,FOPH,Deaths,Cori_step,22/05/2020,0.697725168,1.315366041,0.295772435
Switzerland,Switzerland,FOPH,Deaths,Cori_step,23/05/2020,0.697725168,1.315366041,0.295772435
Switzerland,Switzerland,FOPH,Deaths,Cori_step,24/05/2020,0.697725168,1.315366041,0.295772435
Switzerland,Switzerland,FOPH,Deaths,Cori_step,25/05/2020,0.697725168,1.315366041,0.295772435
Switzerland,Switzerland,FOPH,Deaths,Cori_step,26/05/2020,0.697725168,1.315366041,0.295772435
Switzerland,Switzerland,FOPH,Deaths,Cori_step,27/05/2020,0.697725168,1.315366041,0.295772435
Switzerland,Switzerland,FOPH,Deaths,Cori_step,28/05/2020,0.697725168,1.315366041,0.295772435
Switzerland,Switzerland,FOPH,Deaths,Cori_step,29/05/2020,0.697725168,1.315366041,0.295772435
Switzerland,Switzerland,FOPH,Deaths,Cori_step,30/05/2020,0.697725168,1.315366041,0.295772435
Switzerland,Switzerland,FOPH,Deaths,Cori_step,31/05/2020,1.481507662,3.429951365,0.358510701
Switzerland,Switzerland,FOPH,Deaths,Cori_step,01/06/2020,1.481507662,3.429951365,0.358510701
Switzerland,Switzerland,FOPH,Deaths,Cori_step,02/06/2020,1.481507662,3.429951365,0.358510701
Switzerland,Switzerland,FOPH,Deaths,Cori_step,03/06/2020,1.481507662,3.429951365,0.358510701
Switzerland,Switzerland,FOPH,Deaths,Cori_step,04/06/2020,1.481507662,3.429951365,0.358510701
Switzerland,Switzerland,FOPH,Deaths,Cori_step,05/06/2020,1.481507662,3.429951365,0.358510701
Switzerland,Switzerland,FOPH,Deaths,Cori_step,06/06/2020,1.481507662,3.429951365,0.358510701
Switzerland,Switzerland,FOPH,Deaths,Cori_step,07/06/2020,1.960358317,7.23152552,0.049631975
Switzerland,Switzerland,FOPH,Deaths,Cori_step,08/06/2020,0.946926561,2.279410708,0.090799048
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,03/03/2020,1.87358768,2.176130266,1.599865987
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,04/03/2020,1.798460968,2.071772895,1.542079564
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,05/03/2020,1.71424,1.963245133,1.479236058
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,06/03/2020,1.677972018,1.905626674,1.461143099
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,07/03/2020,1.615323286,1.828000299,1.413696602
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,08/03/2020,1.576057374,1.77292397,1.386796332
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,09/03/2020,1.51026947,1.691680252,1.336357788
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,10/03/2020,1.461583317,1.631359035,1.302315458
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,11/03/2020,1.406248226,1.564562224,1.256025352
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,12/03/2020,1.355965537,1.507783074,1.21209961
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,13/03/2020,1.278617195,1.417751452,1.145377534
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,14/03/2020,1.211411698,1.344748804,1.08542844
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,15/03/2020,1.142527798,1.267979327,1.024330722
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,16/03/2020,1.093966406,1.21354036,0.98076493
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,17/03/2020,1.027062726,1.142125823,0.919305788
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,18/03/2020,0.981059716,1.092780224,0.875043405
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,19/03/2020,0.958796228,1.068910376,0.853514727
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,20/03/2020,0.933536444,1.04044645,0.832311085
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,21/03/2020,0.906623529,1.013248733,0.805849713
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,22/03/2020,0.847301942,0.950527746,0.749497112
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,23/03/2020,0.797806514,0.89992206,0.701556154
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,24/03/2020,0.752504084,0.852707584,0.65769044
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,25/03/2020,0.718551131,0.819191406,0.624422808
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,26/03/2020,0.695567552,0.796705993,0.600574874
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,27/03/2020,0.692215631,0.797302579,0.595266076
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,28/03/2020,0.694621231,0.80254751,0.593852141
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,29/03/2020,0.688934643,0.80327884,0.584119288
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,30/03/2020,0.689332974,0.806950435,0.582172197
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,31/03/2020,0.679316696,0.80023688,0.568282744
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,01/04/2020,0.686930721,0.813802939,0.569809528
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,02/04/2020,0.681954158,0.813562651,0.561515384
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,03/04/2020,0.675223229,0.810545971,0.552265705
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,04/04/2020,0.680225679,0.823714647,0.549350199
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,05/04/2020,0.655575577,0.799583622,0.525940072
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,06/04/2020,0.639028553,0.787938573,0.505875837
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,07/04/2020,0.619969561,0.773517598,0.484287357
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,08/04/2020,0.635706278,0.793631516,0.490691066
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,09/04/2020,0.643437,0.815151502,0.492749655
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,10/04/2020,0.658112631,0.842097397,0.496547786
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,11/04/2020,0.719009716,0.916220152,0.544384785
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,12/04/2020,0.731355451,0.946316854,0.550672392
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,13/04/2020,0.773217744,0.998307397,0.575986661
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,14/04/2020,0.75287879,0.982642095,0.551035527
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,15/04/2020,0.743290916,0.98335652,0.540193777
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,16/04/2020,0.701294642,0.938113443,0.505632827
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,17/04/2020,0.719170393,0.974140029,0.501378823
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,18/04/2020,0.746301826,1.008244251,0.522595461
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,19/04/2020,0.734553238,1.004726437,0.506400202
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,20/04/2020,0.713767693,0.982680435,0.485843564
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,21/04/2020,0.705234075,0.992066595,0.467617257
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,22/04/2020,0.681583313,0.97441214,0.446706256
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,23/04/2020,0.683175408,0.983717118,0.442892635
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,24/04/2020,0.691802567,1.009425814,0.428783087
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,25/04/2020,0.658413337,0.98000117,0.399213259
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,26/04/2020,0.603869241,0.929546511,0.349904115
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,27/04/2020,0.590104874,0.930073572,0.330040606
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,28/04/2020,0.601329842,0.970463979,0.324932416
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,29/04/2020,0.620917515,0.999743007,0.332113521
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,30/04/2020,0.706573801,1.14933626,0.373154169
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,01/05/2020,0.731316696,1.191259458,0.389732203
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,02/05/2020,0.776910966,1.28132778,0.390837004
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,03/05/2020,0.777793528,1.314557277,0.382170788
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,04/05/2020,0.829556666,1.39981235,0.397991704
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,05/05/2020,0.868485664,1.464879966,0.424320106
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,06/05/2020,0.837960674,1.43181742,0.396366786
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,07/05/2020,0.881292443,1.517026197,0.40308491
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,08/05/2020,0.872504287,1.529563931,0.404776997
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,09/05/2020,0.936174004,1.641139465,0.435525025
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,10/05/2020,0.919798922,1.647006636,0.427188824
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,11/05/2020,0.957821852,1.7030849,0.441889471
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,12/05/2020,0.954004776,1.747870881,0.421670663
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,13/05/2020,1.020710188,1.817340563,0.442235397
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,14/05/2020,1.015824934,1.832328823,0.443614676
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,15/05/2020,0.981816157,1.761840041,0.413506304
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,16/05/2020,0.925579974,1.688209648,0.382436373
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,17/05/2020,0.852209307,1.568479758,0.339580867
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,18/05/2020,0.775995625,1.533664675,0.256950985
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,19/05/2020,0.753224973,1.500788862,0.260837112
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,20/05/2020,0.693560392,1.484904173,0.201512775
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,21/05/2020,0.708355344,1.534615832,0.199097696
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,22/05/2020,0.730967372,1.588669381,0.19543924
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,23/05/2020,0.675714339,1.540915224,0.16193588
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,24/05/2020,0.704388033,1.661815405,0.149366104
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,25/05/2020,0.741621395,1.855046102,0.150996635
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,26/05/2020,0.802572201,1.959006858,0.158822373
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,27/05/2020,0.76579615,1.914786103,0.097439779
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,28/05/2020,0.729494071,1.965307196,0.089395741
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,29/05/2020,0.782652633,2.072105307,0.097737448
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,30/05/2020,0.948397344,2.610253888,0.119870135
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,31/05/2020,1.183188199,3.181270678,0.153010788
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,01/06/2020,1.280596309,3.468303506,0.172841671
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,02/06/2020,1.45586405,3.928888538,0.199647996
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,03/06/2020,1.507256407,4.014151439,0.227111019
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,04/06/2020,1.622364319,4.102698888,0.309765928
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,05/06/2020,1.672817668,4.482508147,0.311957578
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,06/06/2020,1.738286254,4.310666112,0.322183496
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,07/06/2020,1.871425224,4.549658656,0.424815664
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,08/06/2020,1.554180434,3.868338899,0.312884336
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,09/06/2020,1.560166112,3.712989971,0.323804811
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,10/06/2020,1.505516368,3.66497254,0.28360098
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,11/06/2020,1.211650687,3.060472434,0.240922314
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,12/06/2020,1.141547132,3.110299377,0.146303719
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,13/06/2020,1.208000135,2.988112906,0.192248813
Switzerland,TI,FOPH,Confirmed cases,Cori_step,03/03/2020,1.508035696,1.605806949,1.413180464
Switzerland,TI,FOPH,Confirmed cases,Cori_step,04/03/2020,1.508035696,1.605806949,1.413180464
Switzerland,TI,FOPH,Confirmed cases,Cori_step,05/03/2020,1.508035696,1.605806949,1.413180464
Switzerland,TI,FOPH,Confirmed cases,Cori_step,06/03/2020,1.508035696,1.605806949,1.413180464
Switzerland,TI,FOPH,Confirmed cases,Cori_step,07/03/2020,1.508035696,1.605806949,1.413180464
Switzerland,TI,FOPH,Confirmed cases,Cori_step,08/03/2020,1.508035696,1.605806949,1.413180464
Switzerland,TI,FOPH,Confirmed cases,Cori_step,09/03/2020,1.508035696,1.605806949,1.413180464
Switzerland,TI,FOPH,Confirmed cases,Cori_step,10/03/2020,1.508035696,1.605806949,1.413180464
Switzerland,TI,FOPH,Confirmed cases,Cori_step,11/03/2020,1.508035696,1.605806949,1.413180464
Switzerland,TI,FOPH,Confirmed cases,Cori_step,12/03/2020,1.508035696,1.605806949,1.413180464
Switzerland,TI,FOPH,Confirmed cases,Cori_step,13/03/2020,1.142527798,1.267979327,1.024330722
Switzerland,TI,FOPH,Confirmed cases,Cori_step,14/03/2020,1.142527798,1.267979327,1.024330722
Switzerland,TI,FOPH,Confirmed cases,Cori_step,15/03/2020,1.142527798,1.267979327,1.024330722
Switzerland,TI,FOPH,Confirmed cases,Cori_step,16/03/2020,1.028665359,1.233028164,0.842590506
Switzerland,TI,FOPH,Confirmed cases,Cori_step,17/03/2020,0.942901857,1.035639413,0.854363274
Switzerland,TI,FOPH,Confirmed cases,Cori_step,18/03/2020,0.942901857,1.035639413,0.854363274
Switzerland,TI,FOPH,Confirmed cases,Cori_step,19/03/2020,0.942901857,1.035639413,0.854363274
Switzerland,TI,FOPH,Confirmed cases,Cori_step,20/03/2020,0.942901857,1.035639413,0.854363274
Switzerland,TI,FOPH,Confirmed cases,Cori_step,21/03/2020,0.705418238,0.749970724,0.661707174
Switzerland,TI,FOPH,Confirmed cases,Cori_step,22/03/2020,0.705418238,0.749970724,0.661707174
Switzerland,TI,FOPH,Confirmed cases,Cori_step,23/03/2020,0.705418238,0.749970724,0.661707174
Switzerland,TI,FOPH,Confirmed cases,Cori_step,24/03/2020,0.705418238,0.749970724,0.661707174
Switzerland,TI,FOPH,Confirmed cases,Cori_step,25/03/2020,0.705418238,0.749970724,0.661707174
Switzerland,TI,FOPH,Confirmed cases,Cori_step,26/03/2020,0.705418238,0.749970724,0.661707174
Switzerland,TI,FOPH,Confirmed cases,Cori_step,27/03/2020,0.705418238,0.749970724,0.661707174
Switzerland,TI,FOPH,Confirmed cases,Cori_step,28/03/2020,0.705418238,0.749970724,0.661707174
Switzerland,TI,FOPH,Confirmed cases,Cori_step,29/03/2020,0.705418238,0.749970724,0.661707174
Switzerland,TI,FOPH,Confirmed cases,Cori_step,30/03/2020,0.705418238,0.749970724,0.661707174
Switzerland,TI,FOPH,Confirmed cases,Cori_step,31/03/2020,0.705418238,0.749970724,0.661707174
Switzerland,TI,FOPH,Confirmed cases,Cori_step,01/04/2020,0.705418238,0.749970724,0.661707174
Switzerland,TI,FOPH,Confirmed cases,Cori_step,02/04/2020,0.705418238,0.749970724,0.661707174
Switzerland,TI,FOPH,Confirmed cases,Cori_step,03/04/2020,0.705418238,0.749970724,0.661707174
Switzerland,TI,FOPH,Confirmed cases,Cori_step,04/04/2020,0.705418238,0.749970724,0.661707174
Switzerland,TI,FOPH,Confirmed cases,Cori_step,05/04/2020,0.705418238,0.749970724,0.661707174
Switzerland,TI,FOPH,Confirmed cases,Cori_step,06/04/2020,0.705418238,0.749970724,0.661707174
Switzerland,TI,FOPH,Confirmed cases,Cori_step,07/04/2020,0.705418238,0.749970724,0.661707174
Switzerland,TI,FOPH,Confirmed cases,Cori_step,08/04/2020,0.705418238,0.749970724,0.661707174
Switzerland,TI,FOPH,Confirmed cases,Cori_step,09/04/2020,0.705418238,0.749970724,0.661707174
Switzerland,TI,FOPH,Confirmed cases,Cori_step,10/04/2020,0.705418238,0.749970724,0.661707174
Switzerland,TI,FOPH,Confirmed cases,Cori_step,11/04/2020,0.705418238,0.749970724,0.661707174
Switzerland,TI,FOPH,Confirmed cases,Cori_step,12/04/2020,0.705418238,0.749970724,0.661707174
Switzerland,TI,FOPH,Confirmed cases,Cori_step,13/04/2020,0.692676354,0.813358254,0.581446683
Switzerland,TI,FOPH,Confirmed cases,Cori_step,14/04/2020,0.692676354,0.813358254,0.581446683
Switzerland,TI,FOPH,Confirmed cases,Cori_step,15/04/2020,0.692676354,0.813358254,0.581446683
Switzerland,TI,FOPH,Confirmed cases,Cori_step,16/04/2020,0.692676354,0.813358254,0.581446683
Switzerland,TI,FOPH,Confirmed cases,Cori_step,17/04/2020,0.692676354,0.813358254,0.581446683
Switzerland,TI,FOPH,Confirmed cases,Cori_step,18/04/2020,0.692676354,0.813358254,0.581446683
Switzerland,TI,FOPH,Confirmed cases,Cori_step,19/04/2020,0.692676354,0.813358254,0.581446683
Switzerland,TI,FOPH,Confirmed cases,Cori_step,20/04/2020,0.692676354,0.813358254,0.581446683
Switzerland,TI,FOPH,Confirmed cases,Cori_step,21/04/2020,0.692676354,0.813358254,0.581446683
Switzerland,TI,FOPH,Confirmed cases,Cori_step,22/04/2020,0.692676354,0.813358254,0.581446683
Switzerland,TI,FOPH,Confirmed cases,Cori_step,23/04/2020,0.692676354,0.813358254,0.581446683
Switzerland,TI,FOPH,Confirmed cases,Cori_step,24/04/2020,0.692676354,0.813358254,0.581446683
Switzerland,TI,FOPH,Confirmed cases,Cori_step,25/04/2020,0.692676354,0.813358254,0.581446683
Switzerland,TI,FOPH,Confirmed cases,Cori_step,26/04/2020,0.692676354,0.813358254,0.581446683
Switzerland,TI,FOPH,Confirmed cases,Cori_step,27/04/2020,0.733377296,0.95877466,0.53429795
Switzerland,TI,FOPH,Confirmed cases,Cori_step,28/04/2020,0.733377296,0.95877466,0.53429795
Switzerland,TI,FOPH,Confirmed cases,Cori_step,29/04/2020,0.733377296,0.95877466,0.53429795
Switzerland,TI,FOPH,Confirmed cases,Cori_step,30/04/2020,0.733377296,0.95877466,0.53429795
