country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-11,0.6824325307444556,0.7235534073114808,0.6424986057242462
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-12,0.6824325307444556,0.7235534073114808,0.6424986057242462
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-13,0.7074860691860596,0.8374977945596939,0.5939654383397907
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-14,0.7074860691860596,0.8374977945596939,0.5939654383397907
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-15,0.7074860691860596,0.8374977945596939,0.5939654383397907
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-16,0.7074860691860596,0.8374977945596939,0.5939654383397907
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-17,0.7074860691860596,0.8374977945596939,0.5939654383397907
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-18,0.7074860691860596,0.8374977945596939,0.5939654383397907
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-19,0.7074860691860596,0.8374977945596939,0.5939654383397907
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-20,0.7074860691860596,0.8374977945596939,0.5939654383397907
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-21,0.7074860691860596,0.8374977945596939,0.5939654383397907
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-22,0.7074860691860596,0.8374977945596939,0.5939654383397907
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-23,0.7074860691860596,0.8374977945596939,0.5939654383397907
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-24,0.7074860691860596,0.8374977945596939,0.5939654383397907
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-25,0.7074860691860596,0.8374977945596939,0.5939654383397907
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-26,0.7074860691860596,0.8374977945596939,0.5939654383397907
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-27,0.7371272377379744,0.9556437120347403,0.549689150197943
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-28,0.7371272377379744,0.9556437120347403,0.549689150197943
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-29,0.7371272377379744,0.9556437120347403,0.549689150197943
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-30,0.7371272377379744,0.9556437120347403,0.549689150197943
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-01,0.7371272377379744,0.9556437120347403,0.549689150197943
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-02,0.7371272377379744,0.9556437120347403,0.549689150197943
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-03,0.7371272377379744,0.9556437120347403,0.549689150197943
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-04,0.7371272377379744,0.9556437120347403,0.549689150197943
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-05,0.7371272377379744,0.9556437120347403,0.549689150197943
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-06,0.7371272377379744,0.9556437120347403,0.549689150197943
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-07,0.7371272377379744,0.9556437120347403,0.549689150197943
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-08,0.7371272377379744,0.9556437120347403,0.549689150197943
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-09,0.7371272377379744,0.9556437120347403,0.549689150197943
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-10,0.7371272377379744,0.9556437120347403,0.549689150197943
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-11,0.8802484895933314,1.1733744240705837,0.6202609324974334
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-12,0.8802484895933314,1.1733744240705837,0.6202609324974334
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-13,0.8802484895933314,1.1733744240705837,0.6202609324974334
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-14,0.8802484895933314,1.1733744240705837,0.6202609324974334
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-15,0.8802484895933314,1.1733744240705837,0.6202609324974334
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-16,0.8802484895933314,1.1733744240705837,0.6202609324974334
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-17,0.8802484895933314,1.1733744240705837,0.6202609324974334
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-18,0.8802484895933314,1.1733744240705837,0.6202609324974334
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-19,0.8802484895933314,1.1733744240705837,0.6202609324974334
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-20,0.8802484895933314,1.1733744240705837,0.6202609324974334
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-21,0.8802484895933314,1.1733744240705837,0.6202609324974334
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-22,0.8802484895933314,1.1733744240705837,0.6202609324974334
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-23,0.8802484895933314,1.1733744240705837,0.6202609324974334
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-24,0.8802484895933314,1.1733744240705837,0.6202609324974334
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-25,0.8802484895933314,1.1733744240705837,0.6202609324974334
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-26,0.8802484895933314,1.1733744240705837,0.6202609324974334
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-27,0.8802484895933314,1.1733744240705837,0.6202609324974334
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-28,0.8802484895933314,1.1733744240705837,0.6202609324974334
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-29,0.8802484895933314,1.1733744240705837,0.6202609324974334
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-30,0.8802484895933314,1.1733744240705837,0.6202609324974334
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-31,0.7862433429275191,1.4117814610163726,0.3557043657251645
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-01,0.7862433429275191,1.4117814610163726,0.3557043657251645
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-02,0.7862433429275191,1.4117814610163726,0.3557043657251645
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-03,0.7862433429275191,1.4117814610163726,0.3557043657251645
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-04,0.7862433429275191,1.4117814610163726,0.3557043657251645
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-05,0.7862433429275191,1.4117814610163726,0.3557043657251645
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-06,0.7862433429275191,1.4117814610163726,0.3557043657251645
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-07,1.0450678509993618,3.4073416109067307,0.1381395155721606
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-08,1.7283473144742483,2.4553700250816384,1.138716878647949
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-09,1.7283473144742483,2.4553700250816384,1.138716878647949
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-10,1.7283473144742483,2.4553700250816384,1.138716878647949
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-11,1.7283473144742483,2.4553700250816384,1.138716878647949
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-12,1.7283473144742483,2.4553700250816384,1.138716878647949
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-13,1.7283473144742483,2.4553700250816384,1.138716878647949
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-14,1.7283473144742483,2.4553700250816384,1.138716878647949
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-15,1.7283473144742483,2.4553700250816384,1.138716878647949
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-16,1.9178872270444023,2.6949254170170667,1.261581845338043
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-17,1.9178872270444023,2.6949254170170667,1.261581845338043
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-18,1.9178872270444023,2.6949254170170667,1.261581845338043
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-03,3.3902956832807982,4.016840108430196,2.8055189667514875
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-04,3.106035139892123,3.6189808383492017,2.6339958844239284
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-05,2.7894225877570857,3.2091384199054205,2.3999643146124257
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-06,2.513021235122041,2.8583171384782218,2.1930845673397443
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-07,2.2681002258451106,2.5558850609238224,1.997282757590113
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,2.064686369165523,2.315119468981018,1.8327308405100307
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,1.909614255891441,2.1239594087217557,1.6998556557416329
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,1.770808890103441,1.963054175828887,1.5883415974485893
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.6484989917286543,1.8195445619150303,1.4858359100136316
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.5348769781141094,1.6886252166005633,1.3874133195321294
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.431068005941463,1.5741533405431833,1.2946058056618395
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.3246698495565605,1.454446476967578,1.2026976390059738
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.2380064248219123,1.3573644445731432,1.122730607782909
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.1509594031266637,1.2632705650930536,1.044148740261974
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,1.0715119046416022,1.1783896086740546,0.97005361857967
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,0.9964137042388672,1.0969499182667968,0.9009122741742045
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-19,0.9279623188488598,1.0235782068277892,0.8368603144106074
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-20,0.8705416267694277,0.9621817842388746,0.781723494114621
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8158160311743319,0.9046129806272233,0.7307695246982786
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-22,0.7648264530642076,0.855239088271898,0.6821834747068048
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-23,0.726514861032001,0.8142927736247907,0.6437891386425048
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6965983162767068,0.7853204715017587,0.6146908142259148
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-25,0.6660467075077261,0.7556694028293158,0.5820953926311442
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-26,0.6404190181816108,0.7291107082717612,0.5555724934924384
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-27,0.6157600470664216,0.7080319652070782,0.5294341440950104
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-28,0.5912358280885371,0.6869742223533207,0.5049301340790312
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-29,0.5728756414812137,0.6705976733023478,0.48224213470175015
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-30,0.5612594676311916,0.6639784646373489,0.4683427871831509
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-31,0.5570881326816227,0.6644505702070017,0.46025727258325577
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-01,0.5624029967014875,0.6763841669136398,0.45838051640294036
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-02,0.5707473482806342,0.6950171982422229,0.4589877582931283
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-03,0.5794018006867863,0.7088712388541496,0.46367516048669527
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-04,0.5895219119974413,0.7296244872984409,0.46425943804408726
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-05,0.5961925985183193,0.7451103904016894,0.4652143183987788
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-06,0.6019767898234418,0.7615416684272863,0.4646730455769382
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-07,0.6126810162124217,0.7818727220831437,0.4624893830333131
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-08,0.622882946827901,0.8024832845299885,0.46450267978968374
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-09,0.6320190323965719,0.8215677108543482,0.46587049587222223
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-10,0.6439409652916879,0.8451691769459589,0.468653221239565
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-11,0.6606642576701832,0.8770384171044883,0.47530608194854934
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-12,0.6821053229799298,0.9107423376994016,0.48863367485431103
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-13,0.7130696487257812,0.955017556582418,0.5045846493055312
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-14,0.7412785891509234,0.996248310790602,0.5229300999587412
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-15,0.7680871216497352,1.0375290930401935,0.5386963403232836
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-16,0.7802616163751652,1.0573373064242275,0.5414297073191907
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-17,0.7736358218875146,1.0697882694256708,0.5300072799606557
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-18,0.7654168726935769,1.062464332195712,0.5152333083151888
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-19,0.7523471583279441,1.0572186491813074,0.49395281916422995
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-20,0.7220405170515832,1.0294162669621676,0.469440257818101
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-21,0.6873597648696157,1.0020246409083653,0.4383477675375919
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-22,0.6584373344226659,0.9640470141876823,0.4028890631138187
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-23,0.6244672485469116,0.9419980000959878,0.3725356818862941
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-24,0.6021216761298872,0.9228890979284026,0.347299017433461
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-25,0.5811489975169623,0.9109935227840512,0.31839832836156323
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-26,0.5602730768905836,0.9221932336168552,0.30302984464821353
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-27,0.563349662907568,0.9424888562545147,0.2830104147833193
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-28,0.5578184982641679,0.9493890313965644,0.25895892312442864
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-29,0.5564242190098401,0.973506414207637,0.256227667862986
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-30,0.5657334706249976,1.0201905506402644,0.2546881421599097
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-01,0.5723773502965769,1.0642928316168048,0.23820743091024393
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-02,0.586699809154198,1.1173516945309325,0.23500072635282016
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-03,0.6351833812471281,1.2025662735246248,0.24420575944900785
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-04,0.6844140309657567,1.3254614321381875,0.2628457479386807
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-05,0.7617161428810764,1.4979720192368526,0.2983726559308139
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-06,0.8557121176871765,1.6048827792218376,0.3375153862836128
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-07,0.9611624437541096,1.7939182282148713,0.384935751366442
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-08,1.0181204242341615,1.8843270902149296,0.41171382337352247
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-09,1.0536687972938859,1.937990385818689,0.43229369887321545
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-10,1.0634801024178862,1.9583485575770794,0.438132814629703
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-11,1.0642954447815616,1.9467413760147692,0.4348694502571383
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-12,1.0517823033175937,1.9168302872774194,0.431298397536761
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-13,1.0316158566835223,1.8973201470817427,0.4272699292964571
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-14,1.0010287577282873,1.8556666087075955,0.41424809193489515
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-15,0.9420184819751872,1.8204355410824655,0.36591592746433943
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-16,0.8728380646028443,1.6618958228074667,0.3192729985756557
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-17,0.7804231685080973,1.4865508093927087,0.2789642333130054
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-18,0.6730115702908392,1.3873065567745517,0.2181716045197829
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-19,0.5973789802881971,1.2892628371054542,0.17379210008797624
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-20,0.5429395738401555,1.2676563348517083,0.14210434585515425
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-21,0.46096215542350094,1.1733350829052123,0.09114125170115207
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-22,0.40880988492811704,1.0914110765564276,0.05397537340173168
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-23,0.342798423574189,1.0305199621000931,0.028230528305376566
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-24,0.3281348653875026,1.0413871315775554,0.022047913170205626
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-25,0.28092605491717887,1.017216203728529,0.005941502640886576
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-26,0.18177711167385607,0.9134120645411826,1.2506240487717332e-4
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-27,0.040007555090328085,0.45805150149647206,5.151304799996582e-41
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-28,0.024555298428399205,0.2811366825447763,3.1616984935463103e-41
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-29,0.030023348663780168,0.34374107351341837,3.865755348821378e-41
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-30,0.041675777215952656,0.4771511852373738,5.366102245723723e-41
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-31,0.06438959881786187,0.7372045693041431,8.290695312708398e-41
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-01,0.10533693764155815,1.20601577229148,1.3563005069037053e-40
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-02,0.21441585515180425,2.454873940064319,2.760782110641601e-40
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-03,0.39933178403518993,4.5185853833359655,5.141728184207326e-40
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-04,0.7402154646365814,6.146717593278003,9.530888521943049e-40
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-05,2.2416620873829673,7.78657166057271,0.15101021563399364
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-06,2.2586981130351464,8.140135646113054,0.3939610369179768
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-07,2.2899899429804353,9.06259267086135,0.4003143314212087
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-08,2.21443277799704,8.806954133664725,0.40938754451569875
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-09,2.025566255466229,8.151051683592927,0.4167753141454198
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-10,2.0911312751325535,6.0340472158355904,0.3684403938287131
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-11,1.6591807577639135,4.778243459146959,0.4094661817917502
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-12,1.4863260057206245,4.063977928482464,0.4370788747429986
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-13,1.1282999130009952,2.690501836121124,0.25179124185365476
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-14,0.8539655246509679,2.1259497478190243,0.12222896765127404
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-15,0.8143056036129341,2.0440281412789845,0.0032037973976538716
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-16,0.5400411188584318,1.5936971245722324,1.2873836438941505e-39
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-17,0.27588239470368864,1.0800428691659365,1.2872199951076923e-39
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-18,0.01578944241040423,0.18077530075378626,2.0330217703717692e-41
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_step,2020-03-03,1.895093795481411,2.011042182514011,1.7825422699922853
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_step,2020-03-04,1.895093795481411,2.011042182514011,1.7825422699922853
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_step,2020-03-05,1.895093795481411,2.011042182514011,1.7825422699922853
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_step,2020-03-06,1.895093795481411,2.011042182514011,1.7825422699922853
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_step,2020-03-07,1.895093795481411,2.011042182514011,1.7825422699922853
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_step,2020-03-08,1.895093795481411,2.011042182514011,1.7825422699922853
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_step,2020-03-09,1.895093795481411,2.011042182514011,1.7825422699922853
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_step,2020-03-10,1.895093795481411,2.011042182514011,1.7825422699922853
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_step,2020-03-11,1.895093795481411,2.011042182514011,1.7825422699922853
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_step,2020-03-12,1.895093795481411,2.011042182514011,1.7825422699922853
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_step,2020-03-13,1.2380064248219123,1.3573644445731432,1.122730607782909
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_step,2020-03-14,1.2380064248219123,1.3573644445731432,1.122730607782909
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_step,2020-03-15,1.2380064248219123,1.3573644445731432,1.122730607782909
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_step,2020-03-16,1.0709825190043498,1.2580556258083702,0.8993025554891995
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_step,2020-03-17,0.8991793164104952,0.9801664815428685,0.8215600437167121
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_step,2020-03-18,0.8991793164104952,0.9801664815428685,0.8215600437167121
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_step,2020-03-19,0.8991793164104952,0.9801664815428685,0.8215600437167121
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_step,2020-03-20,0.8991793164104952,0.9801664815428685,0.8215600437167121
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_step,2020-03-21,0.6390577405159834,0.6806666497061322,0.5991730575120565
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_step,2020-03-22,0.6390577405159834,0.6806666497061322,0.5991730575120565
