country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-07,0.6411407413629101,0.788245379697704,0.5082766426593126
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-08,0.6390610849924376,0.7906993897587692,0.5009320689914838
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-09,0.6846527868922321,0.8506973808652312,0.5372421791928037
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-10,0.7006917901754481,0.8783611657120023,0.5423098184917368
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-11,0.7399510266713625,0.9293832333675736,0.573269213041234
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-12,0.7233635857566763,0.9166939330926549,0.5522872460672315
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-13,0.6760675499755286,0.87030503373924,0.5064031202966593
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-14,0.6885149615139813,0.8926897221368597,0.5088218000153026
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-15,0.6651141219823189,0.8716063412797219,0.48768994408383115
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-16,0.6634417833057489,0.8787351516501449,0.4764369379314445
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-17,0.6709914265066859,0.8979499949215772,0.47885699310836777
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-18,0.7016557397564089,0.9446283045568804,0.49782538455099995
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-19,0.7345122843993304,0.986238564354676,0.5153123481458863
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-20,0.7264786278112727,0.9918942659142687,0.49154169876624854
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-21,0.7209992283923221,1.0047852834393352,0.48925497870491863
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-22,0.7196950376697302,1.009695634485031,0.47580084071813356
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-23,0.7421615314006869,1.0392285259132978,0.49307396642855034
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-24,0.7338895444470367,1.0517967466456368,0.47117909871280955
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-25,0.7408460433256618,1.061788343610865,0.4754578864123362
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-26,0.7396864987362874,1.0818212916972276,0.45869703759929054
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-27,0.7506076909793384,1.1031959661906434,0.460155857566156
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-28,0.7384533280405627,1.085566619975801,0.4469773399728595
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-29,0.7127893916240557,1.0878835439497045,0.41972614480776665
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-30,0.6924669563078142,1.0615754600531147,0.39361592016106617
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-01,0.713600511055466,1.116956237707382,0.40202246184370266
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-02,0.7656341844025273,1.191511128901542,0.4245967702143376
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-03,0.767057068169648,1.2269322018618904,0.4291998015192265
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-04,0.8114679669632844,1.2946704733270615,0.44642759606983096
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-05,0.8309018639239216,1.306835085438299,0.43104693635805447
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-06,0.8748687325442644,1.4013545729676973,0.465024627687904
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-07,0.8035386606345607,1.3076256229465106,0.41791002314556913
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-08,0.833137367506394,1.3629279500304503,0.43142688640906657
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-09,0.8081745752101416,1.3561271379649806,0.4047846922818512
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-10,0.864253235531137,1.4411346530415663,0.41962087479437016
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-11,0.7917597348657159,1.349937873411636,0.37273100667375325
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-12,0.7883136181686892,1.3801370342133288,0.35686912987316055
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-13,0.7612431349672516,1.3881074685680317,0.32735245558160053
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-14,0.8274713685624957,1.4514953763644427,0.3620050310990508
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-15,0.8302756820553845,1.5338819177266592,0.3414900677840088
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-16,0.7882696848895279,1.4513149510438266,0.3213354650851843
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-17,0.7728270117611419,1.4757928664148445,0.30565628787949317
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-18,0.8323468770876161,1.5919888621546447,0.3244292571592702
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-19,0.848295423388717,1.6124978580621938,0.3304251648867671
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-20,0.9387629820257511,1.7944854734938496,0.3452517134348174
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-21,1.1022792046252312,2.0378524123051758,0.4426764222980061
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-22,1.313497965320131,2.3155142690008206,0.5475130452291181
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-23,1.2878716739978866,2.325880125457794,0.5609126466154517
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-24,1.251442177262188,2.260137526903203,0.5429692983127459
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-25,1.1410278400330975,2.0343483621483722,0.4755908190365955
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-26,1.0477649360566461,1.9819523196152615,0.41759534355078654
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-27,0.9885766218529709,1.8511100126348636,0.3959486244351088
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-28,0.9694464250534254,1.7861770610986534,0.36075003970888764
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-29,0.855657879430453,1.6990717159881061,0.31321778664681243
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-30,0.8483354077656305,1.6994901244076888,0.27706623434762184
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-31,0.8622304332414651,1.692904757202101,0.2826814095577308
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-01,0.8912241398752894,1.8291076793660281,0.2898211101894155
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-02,0.9271972876365374,1.8632502871964691,0.29532256584161437
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-03,1.0520549561323636,2.07843446767117,0.3493208490349161
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-04,1.1214205603754834,2.2626217997013933,0.3915904626789224
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-05,1.1954363714869032,2.3441394677896987,0.42104190319100854
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-06,1.352057581840317,2.628473850443993,0.5081528034734097
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-07,1.4098742758580383,2.705350409872272,0.5499718112105176
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-08,1.3666612635278996,2.547715233633007,0.5371358639927539
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-03,1.5486241886147605,1.6557370996144583,1.4437383185145989
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-04,1.5486241886147605,1.6557370996144583,1.4437383185145989
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-05,1.5486241886147605,1.6557370996144583,1.4437383185145989
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-06,1.5486241886147605,1.6557370996144583,1.4437383185145989
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-07,1.5486241886147605,1.6557370996144583,1.4437383185145989
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-08,1.5486241886147605,1.6557370996144583,1.4437383185145989
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-09,1.5486241886147605,1.6557370996144583,1.4437383185145989
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-10,1.5486241886147605,1.6557370996144583,1.4437383185145989
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-11,1.5486241886147605,1.6557370996144583,1.4437383185145989
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-12,1.5486241886147605,1.6557370996144583,1.4437383185145989
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-13,1.2197420610306744,1.3574073269487297,1.0893422820614347
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-14,1.2197420610306744,1.3574073269487297,1.0893422820614347
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-15,1.2197420610306744,1.3574073269487297,1.0893422820614347
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-16,1.1079655352803082,1.3275285442979916,0.9089327908213469
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-17,0.9904093972455172,1.0896426255232852,0.8956856460245972
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-18,0.9904093972455172,1.0896426255232852,0.8956856460245972
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-19,0.9904093972455172,1.0896426255232852,0.8956856460245972
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-20,0.9904093972455172,1.0896426255232852,0.8956856460245972
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-21,0.7398985053056948,0.7847319391587126,0.6963329278873924
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-22,0.7398985053056948,0.7847319391587126,0.6963329278873924
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-23,0.7398985053056948,0.7847319391587126,0.6963329278873924
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-24,0.7398985053056948,0.7847319391587126,0.6963329278873924
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-25,0.7398985053056948,0.7847319391587126,0.6963329278873924
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-26,0.7398985053056948,0.7847319391587126,0.6963329278873924
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-27,0.7398985053056948,0.7847319391587126,0.6963329278873924
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-28,0.7398985053056948,0.7847319391587126,0.6963329278873924
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-29,0.7398985053056948,0.7847319391587126,0.6963329278873924
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-30,0.7398985053056948,0.7847319391587126,0.6963329278873924
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-03-31,0.7398985053056948,0.7847319391587126,0.6963329278873924
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-01,0.7398985053056948,0.7847319391587126,0.6963329278873924
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-02,0.7398985053056948,0.7847319391587126,0.6963329278873924
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-03,0.7398985053056948,0.7847319391587126,0.6963329278873924
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-04,0.7398985053056948,0.7847319391587126,0.6963329278873924
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-05,0.7398985053056948,0.7847319391587126,0.6963329278873924
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-06,0.7398985053056948,0.7847319391587126,0.6963329278873924
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-07,0.7398985053056948,0.7847319391587126,0.6963329278873924
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-08,0.7398985053056948,0.7847319391587126,0.6963329278873924
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-09,0.7398985053056948,0.7847319391587126,0.6963329278873924
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-10,0.7398985053056948,0.7847319391587126,0.6963329278873924
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-11,0.7398985053056948,0.7847319391587126,0.6963329278873924
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-12,0.7398985053056948,0.7847319391587126,0.6963329278873924
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-13,0.6960532698358156,0.8097376802888159,0.5912727698016106
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-14,0.6960532698358156,0.8097376802888159,0.5912727698016106
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-15,0.6960532698358156,0.8097376802888159,0.5912727698016106
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-16,0.6960532698358156,0.8097376802888159,0.5912727698016106
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-17,0.6960532698358156,0.8097376802888159,0.5912727698016106
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-18,0.6960532698358156,0.8097376802888159,0.5912727698016106
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-19,0.6960532698358156,0.8097376802888159,0.5912727698016106
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-20,0.6960532698358156,0.8097376802888159,0.5912727698016106
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-21,0.6960532698358156,0.8097376802888159,0.5912727698016106
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-22,0.6960532698358156,0.8097376802888159,0.5912727698016106
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-23,0.6960532698358156,0.8097376802888159,0.5912727698016106
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-24,0.6960532698358156,0.8097376802888159,0.5912727698016106
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-25,0.6960532698358156,0.8097376802888159,0.5912727698016106
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-26,0.6960532698358156,0.8097376802888159,0.5912727698016106
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-27,0.7536406969875722,0.9534263646496008,0.5760247289940923
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-28,0.7536406969875722,0.9534263646496008,0.5760247289940923
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-29,0.7536406969875722,0.9534263646496008,0.5760247289940923
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-04-30,0.7536406969875722,0.9534263646496008,0.5760247289940923
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-01,0.7536406969875722,0.9534263646496008,0.5760247289940923
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-02,0.7536406969875722,0.9534263646496008,0.5760247289940923
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-03,0.7536406969875722,0.9534263646496008,0.5760247289940923
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-04,0.7536406969875722,0.9534263646496008,0.5760247289940923
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-05,0.7536406969875722,0.9534263646496008,0.5760247289940923
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-06,0.7536406969875722,0.9534263646496008,0.5760247289940923
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-07,0.7536406969875722,0.9534263646496008,0.5760247289940923
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-08,0.7536406969875722,0.9534263646496008,0.5760247289940923
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-09,0.7536406969875722,0.9534263646496008,0.5760247289940923
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-10,0.7536406969875722,0.9534263646496008,0.5760247289940923
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-11,0.8395345927025937,1.119530972289928,0.6033594403718384
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-12,0.8395345927025937,1.119530972289928,0.6033594403718384
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-13,0.8395345927025937,1.119530972289928,0.6033594403718384
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-14,0.8395345927025937,1.119530972289928,0.6033594403718384
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-15,0.8395345927025937,1.119530972289928,0.6033594403718384
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-16,0.8395345927025937,1.119530972289928,0.6033594403718384
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-17,0.8395345927025937,1.119530972289928,0.6033594403718384
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-18,0.8395345927025937,1.119530972289928,0.6033594403718384
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-19,0.8395345927025937,1.119530972289928,0.6033594403718384
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-20,0.8395345927025937,1.119530972289928,0.6033594403718384
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-21,0.8395345927025937,1.119530972289928,0.6033594403718384
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-22,0.8395345927025937,1.119530972289928,0.6033594403718384
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-23,0.8395345927025937,1.119530972289928,0.6033594403718384
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-24,0.8395345927025937,1.119530972289928,0.6033594403718384
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-25,0.8395345927025937,1.119530972289928,0.6033594403718384
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-26,0.8395345927025937,1.119530972289928,0.6033594403718384
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-27,0.8395345927025937,1.119530972289928,0.6033594403718384
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-28,0.8395345927025937,1.119530972289928,0.6033594403718384
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-29,0.8395345927025937,1.119530972289928,0.6033594403718384
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-30,0.8395345927025937,1.119530972289928,0.6033594403718384
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-05-31,1.0272233164984983,1.6997596739097014,0.5162085187891856
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-01,1.0272233164984983,1.6997596739097014,0.5162085187891856
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-02,1.0272233164984983,1.6997596739097014,0.5162085187891856
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-03,1.0272233164984983,1.6997596739097014,0.5162085187891856
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-04,1.0272233164984983,1.6997596739097014,0.5162085187891856
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-05,1.0272233164984983,1.6997596739097014,0.5162085187891856
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-06,1.0272233164984983,1.6997596739097014,0.5162085187891856
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-07,1.0563180048452474,1.6373543698207391,0.6247527657385138
Switzerland,grR Northwestern Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-08,1.0563180048452474,1.6373543698207391,0.6247527657385138
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-03,1.8190618153313034,2.118774241110928,1.5439238925409078
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-04,1.782550009597862,2.0552745606240403,1.5347186579937253
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-05,1.7521592075900003,1.9987637994417462,1.520048580788484
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-06,1.7144131555429385,1.9504609324573134,1.4935389720956624
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-07,1.6452521388061019,1.858450674352701,1.445119700565812
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,1.580793898388844,1.7816358039571862,1.3918081041100352
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,1.5053616261968614,1.6868897706217276,1.3340337572268064
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,1.4431169369206123,1.613582706886616,1.2820448008782974
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.3917534359779609,1.552434388453161,1.238030929595029
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.3304088352485408,1.479212274523635,1.1879093536118237
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.2738020714420213,1.4160766769283604,1.1397017000206886
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.2173939899524568,1.3506014274870308,1.0915276473919442
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.1474255467281542,1.2738975013489144,1.027479673046146
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.0857824758685313,1.2052070071503338,0.9724376477955301
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,1.041226198958368,1.1568849461712025,0.9319584265891034
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,0.9993756214246192,1.1099618852950845,0.8945172216589996
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-19,0.964252424818961,1.0733857996540188,0.861292634216757
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9318936657859369,1.0390825090226636,0.8295832090329109
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8899918399109342,0.9952157740326022,0.7910742876028066
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-22,0.8510773318461891,0.9544743256639945,0.7529511198436851
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7928751677925975,0.8947671220567873,0.6977147514661279
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-24,0.75011278883433,0.8512193902721255,0.6554209136510325
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-25,0.7158330573751971,0.8154248975481833,0.6227846818038244
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-26,0.6978696420412829,0.7990438439586999,0.6027554479612703
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-27,0.6850601237310056,0.7895315071858474,0.5875863907000749
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-28,0.6843926641782312,0.7930953647843231,0.5837445206796217
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-29,0.6832039945140439,0.7956324376727257,0.5791613948077703
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-30,0.6827285923299243,0.7982312725905553,0.5755490857459445
Switzerland,grR Ticino,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-31,0.6868656141021586,0.8079057510044176,0.5728205542956375
