country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-17,0.9432884451325844,10.79762825627711,1.2145621706254947e-39
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-18,0.9825333505428938,11.089266548546922,1.265093243858813e-39
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-19,0.9907763081096737,11.253121282948934,1.2757067359315108e-39
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-20,1.4816010698862472,11.392499576654687,0.31143446367368133
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-21,1.481276960137445,11.418979981234283,0.3080641523955353
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-22,1.265189132331075,11.41803812650078,0.26531461650015803
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-23,1.1496871891095946,11.391319991937566,0.24109107640648525
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-24,1.0485953154392156,7.051010426739883,0.21522230969324724
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-25,0.9999853277815831,4.599032874151461,0.10621870794874767
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-26,0.9998012466352802,3.5467811847454436,0.011350717233618269
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-27,0.9997974546062012,2.753214194777801,1.2875130822967562e-39
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-28,0.999620168325218,2.598933101572857,1.2875131101025493e-39
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-29,0.9996189169809971,2.4134416147582822,1.2875109692691126e-39
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-30,0.6742614551738354,1.8716651136195157,1.2874491391756497e-39
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-31,0.3448765578489016,1.2774614438182423,1.2874493439708436e-39
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-01,0.0973519249900939,1.1145943638546585,1.2534868410682112e-40
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-02,0.13522880596754586,1.2581383506796278,1.7411831233017062e-40
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-03,0.1512093110879563,1.731214312589416,1.946945391321532e-40
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-04,0.2312308300268375,2.6473906902567452,2.977288869402576e-40
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-05,0.3411474695100911,3.9058400416624335,4.392556838892822e-40
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-06,0.4752544614746454,5.441247763825134,6.119295675745964e-40
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-07,0.6161784807001239,7.054704483622375,7.93380939704686e-40
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-08,0.8386427454725314,9.601725671951487,1.0798221462124179e-39
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-09,0.9046409168816572,10.357346990017984,1.1648002700700833e-39
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-10,8.570082221513708,31.01719133263502,0.25202507016172804
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-11,15.837412700094587,37.862594534766956,1.211891544257803
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-12,15.457494490590753,37.41246795988487,2.4404694028182217
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-13,5.813541467322472,13.910735675154621,1.2159103789210803
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-14,3.911611988312312,8.54094799675403,0.7593870515554481
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-15,2.90289180765602,6.435944913687702,0.7027401288209425
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-16,2.4363772067066,4.968008850024538,0.6264195051092847
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-17,2.0828787613387383,4.541805981495113,0.7040876131802059
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-18,1.9314242663543735,3.836528881886317,0.680094720308135
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-19,1.1424292465047001,2.466211092659287,0.29455396349247565
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-20,0.5160935038830191,1.4241361795113698,0.06580569040944331
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-21,0.009914667618340155,0.11351426947149437,1.2765957524126097e-41
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-22,0.011092798778568185,0.12700284045974478,1.4282899183521665e-41
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-03,1.9522359284444055,2.2134008859903043,1.7092605008069695
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-04,1.9644864364577714,2.2201805841483875,1.7201064758650801
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-05,1.9735484879910077,2.23571135717054,1.7322358044638069
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-06,1.9748739149362524,2.2367469248743763,1.7323365812456
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-07,1.9748739149362524,2.2367469248743763,1.7323365812456
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-08,1.9748739149362524,2.2367469248743763,1.7323365812456
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-09,1.9748739149362524,2.2367469248743763,1.7323365812456
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-10,1.9748739149362524,2.2367469248743763,1.7323365812456
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-11,1.9748739149362524,2.2367469248743763,1.7323365812456
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-12,1.9748739149362524,2.2367469248743763,1.7323365812456
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-13,1.315875075730309,1.5800659269175925,1.0862587089794402
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-14,1.315875075730309,1.5800659269175925,1.0862587089794402
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-15,1.315875075730309,1.5800659269175925,1.0862587089794402
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-16,1.1368179103739626,1.5384662469575197,0.7973086785775926
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-17,0.9768976387423451,1.1499770558580855,0.8169586072584597
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-18,0.9768976387423451,1.1499770558580855,0.8169586072584597
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-19,0.9768976387423451,1.1499770558580855,0.8169586072584597
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-20,0.9768976387423451,1.1499770558580855,0.8169586072584597
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-21,0.6986168245521759,0.7769032962985926,0.6240821861783217
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-22,0.6986168245521759,0.7769032962985926,0.6240821861783217
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-23,0.6986168245521759,0.7769032962985926,0.6240821861783217
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-24,0.6986168245521759,0.7769032962985926,0.6240821861783217
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-25,0.6986168245521759,0.7769032962985926,0.6240821861783217
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-26,0.6986168245521759,0.7769032962985926,0.6240821861783217
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-27,0.6986168245521759,0.7769032962985926,0.6240821861783217
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-28,0.6986168245521759,0.7769032962985926,0.6240821861783217
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-29,0.6986168245521759,0.7769032962985926,0.6240821861783217
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-30,0.6986168245521759,0.7769032962985926,0.6240821861783217
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-03-31,0.6986168245521759,0.7769032962985926,0.6240821861783217
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-01,0.6986168245521759,0.7769032962985926,0.6240821861783217
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-02,0.6986168245521759,0.7769032962985926,0.6240821861783217
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-03,0.6986168245521759,0.7769032962985926,0.6240821861783217
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-04,0.6986168245521759,0.7769032962985926,0.6240821861783217
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-05,0.6986168245521759,0.7769032962985926,0.6240821861783217
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-06,0.6986168245521759,0.7769032962985926,0.6240821861783217
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-07,0.6986168245521759,0.7769032962985926,0.6240821861783217
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-08,0.6986168245521759,0.7769032962985926,0.6240821861783217
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-09,0.6986168245521759,0.7769032962985926,0.6240821861783217
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-10,0.6986168245521759,0.7769032962985926,0.6240821861783217
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-11,0.6986168245521759,0.7769032962985926,0.6240821861783217
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-12,0.6986168245521759,0.7769032962985926,0.6240821861783217
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-13,0.5490944923462173,0.786899109310778,0.35978793073784193
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-14,0.5490944923462173,0.786899109310778,0.35978793073784193
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-15,0.5490944923462173,0.786899109310778,0.35978793073784193
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-16,0.5490944923462173,0.786899109310778,0.35978793073784193
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-17,0.5490944923462173,0.786899109310778,0.35978793073784193
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-18,0.5490944923462173,0.786899109310778,0.35978793073784193
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-19,0.5490944923462173,0.786899109310778,0.35978793073784193
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-20,0.5490944923462173,0.786899109310778,0.35978793073784193
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-21,0.5490944923462173,0.786899109310778,0.35978793073784193
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-22,0.5490944923462173,0.786899109310778,0.35978793073784193
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-23,0.5490944923462173,0.786899109310778,0.35978793073784193
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-24,0.5490944923462173,0.786899109310778,0.35978793073784193
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-25,0.5490944923462173,0.786899109310778,0.35978793073784193
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-26,0.5490944923462173,0.786899109310778,0.35978793073784193
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-27,0.33344553491626416,0.8155087249936831,0.0784181503902196
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-28,0.33344553491626416,0.8155087249936831,0.0784181503902196
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-29,0.33344553491626416,0.8155087249936831,0.0784181503902196
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-04-30,0.33344553491626416,0.8155087249936831,0.0784181503902196
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-01,0.33344553491626416,0.8155087249936831,0.0784181503902196
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-02,0.33344553491626416,0.8155087249936831,0.0784181503902196
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-03,0.33344553491626416,0.8155087249936831,0.0784181503902196
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-04,0.33344553491626416,0.8155087249936831,0.0784181503902196
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-05,0.33344553491626416,0.8155087249936831,0.0784181503902196
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-06,0.33344553491626416,0.8155087249936831,0.0784181503902196
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-07,0.33344553491626416,0.8155087249936831,0.0784181503902196
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-08,0.33344553491626416,0.8155087249936831,0.0784181503902196
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-09,0.33344553491626416,0.8155087249936831,0.0784181503902196
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-10,0.33344553491626416,0.8155087249936831,0.0784181503902196
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-11,1.0575232054205663,2.256115889829439,0.35554575697954155
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-12,1.0575232054205663,2.256115889829439,0.35554575697954155
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-13,1.0575232054205663,2.256115889829439,0.35554575697954155
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-14,1.0575232054205663,2.256115889829439,0.35554575697954155
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-15,1.0575232054205663,2.256115889829439,0.35554575697954155
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-16,1.0575232054205663,2.256115889829439,0.35554575697954155
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-17,1.0575232054205663,2.256115889829439,0.35554575697954155
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-18,1.0575232054205663,2.256115889829439,0.35554575697954155
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-19,1.0575232054205663,2.256115889829439,0.35554575697954155
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-20,1.0575232054205663,2.256115889829439,0.35554575697954155
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-21,1.0575232054205663,2.256115889829439,0.35554575697954155
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-22,1.0575232054205663,2.256115889829439,0.35554575697954155
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-23,1.0575232054205663,2.256115889829439,0.35554575697954155
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-24,1.0575232054205663,2.256115889829439,0.35554575697954155
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-25,1.0575232054205663,2.256115889829439,0.35554575697954155
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-26,1.0575232054205663,2.256115889829439,0.35554575697954155
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-27,1.0575232054205663,2.256115889829439,0.35554575697954155
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-28,1.0575232054205663,2.256115889829439,0.35554575697954155
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-29,1.0575232054205663,2.256115889829439,0.35554575697954155
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-30,1.0575232054205663,2.256115889829439,0.35554575697954155
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-05-31,0.11209680124274167,0.925607544764818,1.443339361783686e-40
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-06-01,0.11209680124274167,0.925607544764818,1.443339361783686e-40
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-06-02,0.11209680124274167,0.925607544764818,1.443339361783686e-40
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-06-03,0.11209680124274167,0.925607544764818,1.443339361783686e-40
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-06-04,0.11209680124274167,0.925607544764818,1.443339361783686e-40
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-06-05,0.11209680124274167,0.925607544764818,1.443339361783686e-40
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-06-06,0.11209680124274167,0.925607544764818,1.443339361783686e-40
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-06-07,0.9060374357802908,10.373335909534388,1.166598404069918e-39
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-06-08,4.059006923551299,7.675983995413279,1.5864310590247308
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-06-09,4.059006923551299,7.675983995413279,1.5864310590247308
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-06-10,4.059006923551299,7.675983995413279,1.5864310590247308
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-06-11,4.059006923551299,7.675983995413279,1.5864310590247308
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-06-12,4.059006923551299,7.675983995413279,1.5864310590247308
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-06-13,4.059006923551299,7.675983995413279,1.5864310590247308
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-06-14,4.059006923551299,7.675983995413279,1.5864310590247308
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-06-15,4.059006923551299,7.675983995413279,1.5864310590247308
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-06-16,0.6740350725806501,1.3740780118754143,0.2410930625353877
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-06-17,0.6740350725806501,1.3740780118754143,0.2410930625353877
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-06-18,0.6740350725806501,1.3740780118754143,0.2410930625353877
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-06-19,0.6740350725806501,1.3740780118754143,0.2410930625353877
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-06-20,0.6740350725806501,1.3740780118754143,0.2410930625353877
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-06-21,0.6740350725806501,1.3740780118754143,0.2410930625353877
Switzerland,BL,FOPH,Confirmed cases,Cori_step,2020-06-22,0.6740350725806501,1.3740780118754143,0.2410930625353877
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-03,2.38928145423013,3.1507680783742664,1.7427535808686037
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-04,2.312475165460901,2.999733266850451,1.7196843736873313
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-05,2.178838548676648,2.7689261072051536,1.655908169926478
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-06,2.059502067349483,2.5790942693265406,1.6032932009251415
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-07,1.9520883950753398,2.4290187723429417,1.5387922119740234
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,1.8592340356467643,2.2776360690335093,1.4918381060293675
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,1.7798082345122266,2.1500860225421246,1.4361764301414148
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,1.6854633103878,2.0270874928340277,1.3797884528371513
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.6052063473644371,1.917829426104787,1.3204697298550552
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.5192754963541808,1.7969949103355294,1.2590197637720533
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.4250900718581718,1.6827568773517865,1.186958379964483
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.335643822842928,1.5746828426737356,1.118019496469199
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.2630881552366215,1.483809717910452,1.0572793672464247
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.196158663244597,1.4065006513438156,1.0036592700165328
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,1.1332784646287433,1.3329747307564423,0.9455560660938278
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,1.0727775099174892,1.261499262272425,0.8947687009771961
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-19,1.0151305590520283,1.1975798946394844,0.8456128862953932
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9616994501482328,1.1387565250947165,0.8002683266720624
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-21,0.9028346594878782,1.0709573355929345,0.7488114745402078
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-22,0.8534998571342132,1.0201254724581164,0.7011485235444103
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-23,0.8101023326960467,0.9716279793955166,0.6630422264227905
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-24,0.7751283644089689,0.9344455235120741,0.6289103524071804
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-25,0.7366610213766932,0.900933637589603,0.5915421719333672
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-26,0.7138700822927313,0.8814528088166212,0.5663957556233097
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-27,0.6952338595167795,0.8601915402730568,0.5460697196246223
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-28,0.6765474580970681,0.8452446031055043,0.526640527706705
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-29,0.661332415235918,0.8346183397269913,0.5060032931116896
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-30,0.6434655391416502,0.8206425478017065,0.488393311119533
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-31,0.6294445725459153,0.8171591348454333,0.4678325247341416
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-01,0.6192240362839456,0.8098100929236325,0.4535159174764533
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-02,0.609724870705601,0.8127637165013722,0.43569908892201176
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-03,0.5940633073543856,0.8016096406402277,0.42249762587857365
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-04,0.5834612216783746,0.8004674470632674,0.40208659133785224
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-05,0.5680335329124098,0.7931612652629771,0.38557565632729474
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-06,0.5517206457424302,0.7849482090536233,0.3591417965999991
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-07,0.5372831828405835,0.7829372534973666,0.33834138299810673
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-08,0.5370827059501577,0.8083506922032138,0.3312850093938273
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-09,0.5470728062650921,0.8282876773473197,0.31754686022424655
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-10,0.5518868570325138,0.8399009314321177,0.30984307918553733
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-11,0.5428659254986434,0.8676552648813504,0.2981745614130464
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-12,0.5468000429994128,0.8892502807732509,0.2884021117712728
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-13,0.5515655286705269,0.9148761908083497,0.2753600100095507
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-14,0.5676275239611533,0.9545781739569931,0.26485241849746083
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-15,0.6008133860013406,1.0311334524194957,0.27736079945636344
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-16,0.6258434221531906,1.0827506956760664,0.288492203104441
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-17,0.6363586495683075,1.1214026212050683,0.2832578687091856
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-18,0.6496777079389869,1.193685243119953,0.27727768784316476
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-19,0.7119895389740151,1.2967875394029458,0.28829587776775945
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-20,0.737103906265223,1.3941447618387657,0.3150058432860893
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-21,0.78042549045984,1.489228856936792,0.31288350535800047
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-22,0.8371382597746743,1.6135306664995885,0.33320850217414766
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-23,0.8903145180647729,1.6495924335444914,0.33984435487715553
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-24,0.9141625516342785,1.7046156936109955,0.34409383689379164
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-25,0.9001374671313412,1.730872830404871,0.35152275335861133
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-26,0.8567414947093721,1.6270425347233548,0.3372109675341169
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-27,0.7783601796475642,1.4619730438704266,0.2646545576375011
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-28,0.6683217895661699,1.40384781106884,0.20046799264290077
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-29,0.5959455092495732,1.3062040389745204,0.1464082378146772
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-30,0.5569285805936519,1.300066258712568,0.11916241222732397
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-01,0.5962238741433895,1.3093030033071553,0.1264546368744647
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-02,0.5964560311066416,1.3776046858197901,0.12525173943182025
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-03,0.6551838395784748,1.5702775177614627,0.13719767496107077
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-04,0.7291496627144788,1.7478064114724736,0.15195782438182148
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-05,0.8082437395592666,1.9366002141663994,0.1686155988587193
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-06,0.8729646203524196,2.093947361778934,0.18331667626650247
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-07,0.9197985105680146,2.206633047039249,0.1927615874485372
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-08,0.9472008182138847,2.2780663980230504,0.19844727995429273
Switzerland,BS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-09,0.9237130878281461,2.2151682256065652,0.19369589556959335
