country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-27,0.6260455822742721,0.721515221987039,0.5378360911912384,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-28,0.6085172467815118,0.7072369308387824,0.5170012686970658,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-29,0.5950092188906063,0.6968703410680523,0.5013688904323794,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-30,0.5866699646172351,0.6926804389137295,0.4892802458061961,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-31,0.5830979945887108,0.6927792160585761,0.4817691563076278,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-01,0.5807117223589321,0.6969380600419071,0.4754495139829487,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-02,0.583075064420091,0.7052332410800114,0.47125678568565865,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-03,0.5842907383512234,0.715429062173557,0.4680024069999121,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-04,0.5919924999363004,0.732705523470473,0.4671539093087189,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-05,0.6003082777197603,0.7481172615364201,0.4689643217459645,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-06,0.6093914001169327,0.7637934460135788,0.4715197030673404,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-07,0.6189416904848777,0.784630215380118,0.47243716451556506,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-08,0.6321566331958537,0.8103575787132383,0.47397251118980577,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-09,0.6326619422519852,0.821420668432663,0.47180079852868506,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-10,0.6383832784890051,0.8415213792462796,0.46684665234178563,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-11,0.6546262617999238,0.8624503906037779,0.46790456939619784,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-12,0.6713828688238804,0.887432931132467,0.4794214908691826,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-13,0.6867085397861564,0.9197186111686515,0.48964274472351316,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-14,0.7178039103967585,0.9676149012990748,0.499748189765444,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-15,0.7474781566544307,1.0123624035270509,0.5215755642905133,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-16,0.7645054530260641,1.0423309842208572,0.5309813363111574,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-17,0.7731976446524675,1.065590822354861,0.5305096372179692,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-18,0.7670178760720867,1.0694153992086535,0.5153565875895532,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-19,0.7460543422516734,1.0559065945040995,0.49795005374087975,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-20,0.7162030236610122,1.0302616534313607,0.4705430206682355,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-21,0.6929835969203222,1.0080330287602477,0.44119627378860987,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-22,0.6659510035972102,0.9873163818228624,0.4134610759559526,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-23,0.642164030660296,0.9664179996807988,0.38964347444520575,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-24,0.6226859066061812,0.959512092666662,0.3602026581759458,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-25,0.6056086482233427,0.9516145425329087,0.3389194877880136,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-26,0.5981336468317872,0.948028941766907,0.32344844694312286,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-27,0.5946700316901752,0.9642070621440089,0.30758147576792366,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-28,0.5777315757768244,0.9757236398956232,0.2909309409215453,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-29,0.5730807479949195,0.9983709381456509,0.27564959027511704,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-30,0.5799044950067576,1.0308302020466664,0.2595755231690434,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-01,0.5949078070442462,1.0783021337540115,0.2556363399603039,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-02,0.6242231634226362,1.1420063254348423,0.2580386029058104,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-03,0.6600462830333286,1.2081770450089382,0.2680431522009059,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-04,0.6992380857830914,1.2947686030178076,0.2830023932244109,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-05,0.7523113583361049,1.3979002643741927,0.3034010855296302,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-06,0.8185750834024056,1.5269774973469745,0.3318584336141563,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-07,0.8868521251000794,1.6549551623953118,0.35675122531994297,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-08,0.9468942517410605,1.7573760832907186,0.3802569683860636,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-09,0.9882837416219311,1.8342768383821477,0.40502176851884253,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-10,1.0201938101478065,1.8955131342738563,0.414806276262838,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-11,1.0089724740303803,1.8935113235630536,0.4243082059732043,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-12,1.0160828567676805,1.8696579124217636,0.41454966984679015,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-13,1.0034369537473606,1.8229481119093816,0.39552845896413646,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-14,0.9330539302907424,1.7503101024413463,0.370760508881744,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-15,0.8809162102942626,1.691854844600011,0.3397774900869883,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-16,0.8341741239037498,1.6379348181662403,0.30033372659818514,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-17,0.8007056559837011,1.5817615314142708,0.270181745404559,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-18,0.7534477184880747,1.5229560537884235,0.23723499255694047,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-19,0.6838510016539519,1.4405110510252654,0.19953135875989833,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-20,0.6116800467690549,1.376711549522864,0.15739603520889883,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-21,0.5370805853830075,1.3003002421405971,0.11470574388832198,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-22,0.48037344905106383,1.232361382219189,0.0780138388534311,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-23,0.4405676014425366,1.1919043427315548,0.05345974501002971,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-24,0.410337310067547,1.1972063128634307,0.036720397697488916,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-25,0.3925004026049993,1.2409119519929102,0.026118006477680086,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-26,0.3842027669719349,1.307467040629513,0.016416410178769675,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-27,0.38442613103190193,1.4281397576396375,0.011472725406171046,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-28,0.39311083842739264,1.5345843370262964,0.0061285795644544115,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-29,0.40622008452036484,1.7023043555511321,0.002521555645259586,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-30,0.4207835409477967,1.8934084498316406,0.001539902828154203,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-31,0.47502330076730714,2.126752552235773,0.00190390650202996,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-01,0.6109104893008475,2.58317929472855,0.003731923972127054,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-02,0.8761849956942255,3.359128892764154,0.012326758842870237,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-03,1.1811542013160392,4.282027976475171,0.031539935474231305,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-04,1.463070491386753,5.0174017264025705,0.07307704709419695,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-05,1.769312734546701,5.465942364704318,0.1257187719009273,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-06,1.8950574011192385,5.8072953065826445,0.19579447495342503,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-07,1.8855238949556186,5.447772383754114,0.22831820505332084,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-08,1.8457534368461097,4.89366529456938,0.24313622235697868,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-09,1.7098677486614742,4.494868902186743,0.239926942946085,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-10,1.5370730493240643,4.030691827755069,0.22085753092917307,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-11,1.3828321398639138,3.4656843487262283,0.18909684657389836,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-12,1.2022636931428226,3.116852142192698,0.1526322463198177,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-13,1.0387827045332731,2.7795920522793964,0.12299485401276744,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-14,0.8798297500450095,2.535495870565712,0.09301058892864437,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-15,0.7927078506888838,2.356127933695295,0.07609655502365681,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-16,0.7746102206527258,2.2560864228195814,0.07529755553984514,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-17,0.8710477502097179,2.4390197314242967,0.08239278144351947,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-18,1.0876467645091101,2.985910916514405,0.15671252106770397,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-19,1.553100031560739,3.776076134590716,0.30049542022555725,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-20,2.0307821258294507,4.584652944508127,0.5178459131289801,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-21,2.5913443570823564,5.113554098408316,0.8103687264281312,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-22,2.723496762499074,5.216733179587574,1.0883157733220243,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-23,2.6941640413925625,4.807122777146171,1.1954576212396486,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-24,2.508321777359002,4.364528494056647,1.155670403934897,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-25,2.26708789346663,3.839752168206874,1.1041818351036372,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-26,2.034645113278686,3.3415695295466104,1.0397761304431536,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-27,1.8243841269394951,2.9516689294841076,0.9504431029871311,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-28,1.6247761432251657,2.607091383102642,0.8701179950976469,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-29,1.4491000525483315,2.3183603608536805,0.7831738323602673,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-30,1.2993423206311967,2.0945371454190598,0.6991044402356201,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-01,1.171226875462658,1.8982133063347078,0.6221812577434097,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-02,1.0847448369645065,1.7592782154523234,0.5646441461147295,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-03,1.0151740081397633,1.6634383554510437,0.5247368359779525,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-04,0.9742018673540759,1.6097459293973075,0.5048504337917415,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-05,0.9435801294805085,1.5649724644800889,0.48858270422925615,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-06,0.9479441542519601,1.5432339974973979,0.48909219190126224,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-07,0.9590725922757176,1.5456809075378197,0.49880127816659614,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-08,0.9655839179792761,1.56168437609868,0.5030322513718037,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-09,0.9830282894661101,1.5740902575699167,0.5079593939546998,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-10,0.99272531690211685,1.605861883313433,0.5132697610689904,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-11,1.003540132729831,1.6382010123902657,0.5206264756394803,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-12,1.0142266543593659,1.6491761703866603,0.5290691765153914,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-13,1.034497457600199,1.6667945369035024,0.5363854757174993,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-14,1.0428083527285803,1.6707623447459914,0.5442287221688437,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-15,1.0488578185396662,1.6998741702033766,0.5524314484798587,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-02-27,3.9441433232446763,5.010993021166325,3.0422968860497104,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-02-28,3.0124207962985303,3.6831909097968083,2.427497939236364,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-02-29,3.087116923999476,3.7661586103920826,2.48046010229758,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-01,3.093357194987326,3.776327538727024,2.483173894428503,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-02,1.7557830354554094,1.8657177894064672,1.64914209534814,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-03,1.7566363391017656,1.8660378878136887,1.6504955684022948,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-04,1.7566363391017656,1.8660378878136887,1.6504955684022948,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-05,1.7566363391017656,1.8660378878136887,1.6504955684022948,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-06,1.7566363391017656,1.8660378878136887,1.6504955684022948,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-07,1.7566363391017656,1.8660378878136887,1.6504955684022948,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-08,1.7566363391017656,1.8660378878136887,1.6504955684022948,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-09,1.7566363391017656,1.8660378878136887,1.6504955684022948,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-10,1.7566363391017656,1.8660378878136887,1.6504955684022948,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-11,1.7566363391017656,1.8660378878136887,1.6504955684022948,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-12,1.7566363391017656,1.8660378878136887,1.6504955684022948,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-13,1.2081893306965716,1.3293572031534195,1.0927253087417161,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-14,1.2081893306965716,1.3293572031534195,1.0927253087417161,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-15,1.2081893306965716,1.3293572031534195,1.0927253087417161,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-16,1.0646511141784754,1.2516146462115254,0.8905306620310866,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-17,0.8974631246215521,0.9807341624521143,0.8178379121717856,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-18,0.8974631246215521,0.9807341624521143,0.8178379121717856,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-19,0.8974631246215521,0.9807341624521143,0.8178379121717856,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-20,0.8974631246215521,0.9807341624521143,0.8178379121717856,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-21,0.6467940222995485,0.688983026283035,0.6060211837733406,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-22,0.6467940222995485,0.688983026283035,0.6060211837733406,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-23,0.6467940222995485,0.688983026283035,0.6060211837733406,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-24,0.6467940222995485,0.688983026283035,0.6060211837733406,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-25,0.6467940222995485,0.688983026283035,0.6060211837733406,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-26,0.6467940222995485,0.688983026283035,0.6060211837733406,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-27,0.6467940222995485,0.688983026283035,0.6060211837733406,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-28,0.6467940222995485,0.688983026283035,0.6060211837733406,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-29,0.6467940222995485,0.688983026283035,0.6060211837733406,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-30,0.6467940222995485,0.688983026283035,0.6060211837733406,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-03-31,0.6467940222995485,0.688983026283035,0.6060211837733406,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-01,0.6467940222995485,0.688983026283035,0.6060211837733406,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-02,0.6467940222995485,0.688983026283035,0.6060211837733406,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-03,0.6467940222995485,0.688983026283035,0.6060211837733406,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-04,0.6467940222995485,0.688983026283035,0.6060211837733406,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-05,0.6467940222995485,0.688983026283035,0.6060211837733406,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-06,0.6467940222995485,0.688983026283035,0.6060211837733406,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-07,0.6467940222995485,0.688983026283035,0.6060211837733406,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-08,0.6467940222995485,0.688983026283035,0.6060211837733406,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-09,0.6467940222995485,0.688983026283035,0.6060211837733406,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-10,0.6467940222995485,0.688983026283035,0.6060211837733406,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-11,0.6467940222995485,0.688983026283035,0.6060211837733406,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-12,0.6467940222995485,0.688983026283035,0.6060211837733406,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-13,0.7072232400139098,0.8429255015400945,0.5829814131275627,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-14,0.7072232400139098,0.8429255015400945,0.5829814131275627,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-15,0.7072232400139098,0.8429255015400945,0.5829814131275627,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-16,0.7072232400139098,0.8429255015400945,0.5829814131275627,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-17,0.7072232400139098,0.8429255015400945,0.5829814131275627,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-18,0.7072232400139098,0.8429255015400945,0.5829814131275627,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-19,0.7072232400139098,0.8429255015400945,0.5829814131275627,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-20,0.7072232400139098,0.8429255015400945,0.5829814131275627,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-21,0.7072232400139098,0.8429255015400945,0.5829814131275627,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-22,0.7072232400139098,0.8429255015400945,0.5829814131275627,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-23,0.7072232400139098,0.8429255015400945,0.5829814131275627,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-24,0.7072232400139098,0.8429255015400945,0.5829814131275627,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-25,0.7072232400139098,0.8429255015400945,0.5829814131275627,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-26,0.7072232400139098,0.8429255015400945,0.5829814131275627,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-27,0.7126498870796815,0.9676439213941306,0.5002370521366063,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-28,0.7126498870796815,0.9676439213941306,0.5002370521366063,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-29,0.7126498870796815,0.9676439213941306,0.5002370521366063,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-04-30,0.7126498870796815,0.9676439213941306,0.5002370521366063,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-01,0.7126498870796815,0.9676439213941306,0.5002370521366063,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-02,0.7126498870796815,0.9676439213941306,0.5002370521366063,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-03,0.7126498870796815,0.9676439213941306,0.5002370521366063,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-04,0.7126498870796815,0.9676439213941306,0.5002370521366063,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-05,0.7126498870796815,0.9676439213941306,0.5002370521366063,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-06,0.7126498870796815,0.9676439213941306,0.5002370521366063,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-07,0.7126498870796815,0.9676439213941306,0.5002370521366063,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-08,0.7126498870796815,0.9676439213941306,0.5002370521366063,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-09,0.7126498870796815,0.9676439213941306,0.5002370521366063,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-10,0.7126498870796815,0.9676439213941306,0.5002370521366063,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-11,0.6908426095443794,1.0044119232404103,0.43065889793970735,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-12,0.6908426095443794,1.0044119232404103,0.43065889793970735,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-13,0.6908426095443794,1.0044119232404103,0.43065889793970735,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-14,0.6908426095443794,1.0044119232404103,0.43065889793970735,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-15,0.6908426095443794,1.0044119232404103,0.43065889793970735,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-16,0.6908426095443794,1.0044119232404103,0.43065889793970735,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-17,0.6908426095443794,1.0044119232404103,0.43065889793970735,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-18,0.6908426095443794,1.0044119232404103,0.43065889793970735,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-19,0.6908426095443794,1.0044119232404103,0.43065889793970735,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-20,0.6908426095443794,1.0044119232404103,0.43065889793970735,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-21,0.6908426095443794,1.0044119232404103,0.43065889793970735,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-22,0.6908426095443794,1.0044119232404103,0.43065889793970735,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-23,0.6908426095443794,1.0044119232404103,0.43065889793970735,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-24,0.6908426095443794,1.0044119232404103,0.43065889793970735,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-25,0.6908426095443794,1.0044119232404103,0.43065889793970735,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-26,0.6908426095443794,1.0044119232404103,0.43065889793970735,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-27,0.6908426095443794,1.0044119232404103,0.43065889793970735,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-28,0.6908426095443794,1.0044119232404103,0.43065889793970735,CHE
Switzerland,TI,FOPH,Confirmed cases,Cori_step,2020-05-29,0.6908426095443794,1.0044119232404103,0.43065889793970735,CHE
