country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-27,0.514551935543067,0.9810773706740142,0.204511218436563
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-28,0.5022917533881094,0.9807769578943195,0.18154848919588099
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-29,0.47083845841523064,0.984607237819416,0.1532040058168278
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-30,0.4493791828989652,1.0218733610492372,0.11755255505347036
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-01,0.4445252895377158,1.0446761356817482,0.09689470182296327
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-02,0.44240215699901514,1.0601218054132242,0.0927923150486061
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-03,0.5065398404582745,1.2111600008478145,0.10668416746632456
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-04,0.6269686368524814,1.5105562644508177,0.13135031006939615
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-05,0.8044239043293789,1.890855596405386,0.16805548777527823
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-06,0.9073355369070046,2.171994785436459,0.18982104626453872
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-07,0.9461121744124399,2.262799733486961,0.19959174549344313
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-08,1.064748310336248,2.3387613542578256,0.20712617519202497
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-09,1.2474435528766596,2.4206131454060786,0.3957551528144222
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-10,1.1606391662783202,2.35824140340777,0.42805533626496967
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-11,1.0977696641691943,2.3536822613465476,0.40433387335621407
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-12,0.9968526801164709,2.3649159039806658,0.3025829807662192
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-13,0.994647817176335,2.3500120066407892,0.21073186314329806
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-14,0.9946438214783452,2.0162344043253024,0.2096770788242523
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-15,0.8535920770980916,1.854861844029878,0.20854645834227353
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-16,0.7201256513877236,1.7129845740194198,0.1860786398499746
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-17,0.6882955490978732,1.7756780368553147,0.15523863978116628
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-18,0.670691889938741,1.6796305618323937,0.08515035723961434
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-19,0.34400703272884514,1.2470822897545446,0.01013658714593537
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-20,0.027514795101966617,0.31502033006936814,3.5427582555262997e-41
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-21,0.015480229503074002,0.17723508350819556,1.9932080419358578e-41
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-22,0.017482907688020147,0.2001639964986966,2.2510694814482042e-41
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-23,0.02301433951674509,0.2634940512559132,2.963287242964283e-41
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-24,0.0341824252477605,0.3913588614494667,4.4012709813622607e-41
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-25,0.0526617166603049,0.602930579816059,6.780633137811269e-41
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-26,0.08284776631234698,0.9485344372911585,1.0667337589368506e-40
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-27,0.1310026197931165,1.499865376945142,1.686767468366371e-40
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-28,0.20446351038742464,2.3409283002359875,2.632637410871223e-40
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-29,0.30838339272792076,3.5307200291714187,3.970692154549107e-40
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-30,0.4397312544982675,5.034538124689162,5.661904899939907e-40
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-31,0.5830742398113771,6.675689889734901,7.50756481747826e-40
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-01,0.7157557540929044,8.194777139637148,9.215949445946798e-40
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-02,0.8208240771631052,9.397717510108743,1.0568791317281153e-39
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-03,0.8934916182273217,10.229697275414816,1.1504446226067476e-39
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-04,0.9412491890203067,10.776479675892949,1.2119364591127865e-39
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-05,0.968027320897778,11.0758090821103,1.2464155266198902e-39
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-06,0.9828299935914203,11.252276660861328,1.265475196406603e-39
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-07,0.9907677033801371,11.343283307604027,1.275695656627998e-39
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-08,0.9992798152807676,11.392638581545258,1.286655707246644e-39
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-09,1.9209642203896153,11.419171530962812,0.4035735083542933
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-10,1.9212613845982975,11.432798708684862,0.4059080074927657
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-11,2.943441710405627,11.440803059919034,0.6157889362434893
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-12,2.944098816641209,11.444750766268735,0.6202608678290117
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-13,2.943702790492967,7.04580995844017,0.615850657524439
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-14,1.921230980454092,4.597828490108941,0.5441012406395782
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-15,1.9211388610152016,3.8354733008937645,0.4064983857367125
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-16,1.6940621613322762,3.539658566568304,0.40305194983042025
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-17,1.694012982712657,3.5519897458473677,0.5300723823400961
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-18,1.7886214190604488,3.6738363622103267,0.5504575219221275
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-19,1.728435061604628,3.4043883693787254,0.6185100613029995
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-20,1.5920657616473535,3.089337199364321,0.5596666484720746
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-21,1.5007572593363865,2.9153738892535044,0.5410003707170848
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-22,1.3315999432067287,2.5839141656091313,0.491107286485933
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-23,1.2018494599825296,2.3432631381275737,0.44455750994321025
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-24,1.2067155357612165,2.3335738239922397,0.44468490823878065
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-25,1.206715536403251,2.3186179696347415,0.4751566245205817
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-26,1.304984105774396,2.4117870081729156,0.5043803665485961
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-27,1.3456616809434154,2.4390546474437316,0.5916131705697966
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-28,1.3456616808634048,2.297138321113168,0.5957481461556587
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-29,1.3292796489793637,2.2861330380531224,0.5886197947748371
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-30,1.2903134631736037,2.25210071443327,0.5930280196715328
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-01,1.3119234598762919,2.2571140998128247,0.5935010047901832
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-02,1.288167102872046,2.191885554093921,0.6122643510078368
Switzerland,LU,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-03,1.2781464922277708,2.1254504189608774,0.6362477682719688
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-03-07,2.2833896199518326,2.687764287286612,1.9124372820558952
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-03-08,2.3701048046280575,2.8139350196918116,1.9684602266603362
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-03-09,2.3703994283557313,2.814824606054588,1.9698572230358644
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-03-10,2.3703994283557313,2.814824606054588,1.9698572230358644
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-03-11,2.3703994283557313,2.814824606054588,1.9698572230358644
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-03-12,2.3703994283557313,2.814824606054588,1.9698572230358644
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-03-13,1.500839871869079,1.8744852790835187,1.1640675399676057
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-03-14,1.500839871869079,1.8744852790835187,1.1640675399676057
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-03-15,1.500839871869079,1.8744852790835187,1.1640675399676057
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-03-16,1.3196286453424466,1.8835073253959096,0.8545887176118687
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-03-17,1.1199037196341903,1.34985435194515,0.9102819414245864
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-03-18,1.1199037196341903,1.34985435194515,0.9102819414245864
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-03-19,1.1199037196341903,1.34985435194515,0.9102819414245864
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-03-20,1.1199037196341903,1.34985435194515,0.9102819414245864
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-03-21,0.7778210527001145,0.8678925607807813,0.6912330831411381
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-03-22,0.7778210527001145,0.8678925607807813,0.6912330831411381
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-03-23,0.7778210527001145,0.8678925607807813,0.6912330831411381
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-03-24,0.7778210527001145,0.8678925607807813,0.6912330831411381
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-03-25,0.7778210527001145,0.8678925607807813,0.6912330831411381
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-03-26,0.7778210527001145,0.8678925607807813,0.6912330831411381
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-03-27,0.7778210527001145,0.8678925607807813,0.6912330831411381
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-03-28,0.7778210527001145,0.8678925607807813,0.6912330831411381
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-03-29,0.7778210527001145,0.8678925607807813,0.6912330831411381
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-03-30,0.7778210527001145,0.8678925607807813,0.6912330831411381
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-03-31,0.7778210527001145,0.8678925607807813,0.6912330831411381
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-01,0.7778210527001145,0.8678925607807813,0.6912330831411381
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-02,0.7778210527001145,0.8678925607807813,0.6912330831411381
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-03,0.7778210527001145,0.8678925607807813,0.6912330831411381
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-04,0.7778210527001145,0.8678925607807813,0.6912330831411381
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-05,0.7778210527001145,0.8678925607807813,0.6912330831411381
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-06,0.7778210527001145,0.8678925607807813,0.6912330831411381
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-07,0.7778210527001145,0.8678925607807813,0.6912330831411381
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-08,0.7778210527001145,0.8678925607807813,0.6912330831411381
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-09,0.7778210527001145,0.8678925607807813,0.6912330831411381
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-10,0.7778210527001145,0.8678925607807813,0.6912330831411381
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-11,0.7778210527001145,0.8678925607807813,0.6912330831411381
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-12,0.7778210527001145,0.8678925607807813,0.6912330831411381
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-13,0.7893776195289093,0.9885582604907848,0.6068739550794839
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-14,0.7893776195289093,0.9885582604907848,0.6068739550794839
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-15,0.7893776195289093,0.9885582604907848,0.6068739550794839
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-16,0.7893776195289093,0.9885582604907848,0.6068739550794839
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-17,0.7893776195289093,0.9885582604907848,0.6068739550794839
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-18,0.7893776195289093,0.9885582604907848,0.6068739550794839
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-19,0.7893776195289093,0.9885582604907848,0.6068739550794839
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-20,0.7893776195289093,0.9885582604907848,0.6068739550794839
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-21,0.7893776195289093,0.9885582604907848,0.6068739550794839
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-22,0.7893776195289093,0.9885582604907848,0.6068739550794839
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-23,0.7893776195289093,0.9885582604907848,0.6068739550794839
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-24,0.7893776195289093,0.9885582604907848,0.6068739550794839
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-25,0.7893776195289093,0.9885582604907848,0.6068739550794839
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-26,0.7893776195289093,0.9885582604907848,0.6068739550794839
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-27,0.6726416708483126,1.0454115593971005,0.384675482388595
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-28,0.6726416708483126,1.0454115593971005,0.384675482388595
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-29,0.6726416708483126,1.0454115593971005,0.384675482388595
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-04-30,0.6726416708483126,1.0454115593971005,0.384675482388595
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-01,0.6726416708483126,1.0454115593971005,0.384675482388595
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-02,0.6726416708483126,1.0454115593971005,0.384675482388595
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-03,0.6726416708483126,1.0454115593971005,0.384675482388595
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-04,0.6726416708483126,1.0454115593971005,0.384675482388595
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-05,0.6726416708483126,1.0454115593971005,0.384675482388595
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-06,0.6726416708483126,1.0454115593971005,0.384675482388595
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-07,0.6726416708483126,1.0454115593971005,0.384675482388595
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-08,0.6726416708483126,1.0454115593971005,0.384675482388595
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-09,0.6726416708483126,1.0454115593971005,0.384675482388595
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-10,0.6726416708483126,1.0454115593971005,0.384675482388595
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-11,0.5896247869796843,1.0169036203330106,0.24133634202133414
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-12,0.5896247869796843,1.0169036203330106,0.24133634202133414
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-13,0.5896247869796843,1.0169036203330106,0.24133634202133414
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-14,0.5896247869796843,1.0169036203330106,0.24133634202133414
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-15,0.5896247869796843,1.0169036203330106,0.24133634202133414
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-16,0.5896247869796843,1.0169036203330106,0.24133634202133414
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-17,0.5896247869796843,1.0169036203330106,0.24133634202133414
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-18,0.5896247869796843,1.0169036203330106,0.24133634202133414
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-19,0.5896247869796843,1.0169036203330106,0.24133634202133414
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-20,0.5896247869796843,1.0169036203330106,0.24133634202133414
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-21,0.5896247869796843,1.0169036203330106,0.24133634202133414
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-22,0.5896247869796843,1.0169036203330106,0.24133634202133414
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-23,0.5896247869796843,1.0169036203330106,0.24133634202133414
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-24,0.5896247869796843,1.0169036203330106,0.24133634202133414
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-25,0.5896247869796843,1.0169036203330106,0.24133634202133414
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-26,0.5896247869796843,1.0169036203330106,0.24133634202133414
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-27,0.5896247869796843,1.0169036203330106,0.24133634202133414
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-28,0.5896247869796843,1.0169036203330106,0.24133634202133414
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-29,0.5896247869796843,1.0169036203330106,0.24133634202133414
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-30,0.5896247869796843,1.0169036203330106,0.24133634202133414
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-05-31,0.8076466670653969,9.244498075813972,1.0399121224383476e-39
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-01,0.8076466670653969,9.244498075813972,1.0399121224383476e-39
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-02,0.8076466670653969,9.244498075813972,1.0399121224383476e-39
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-03,0.8076466670653969,9.244498075813972,1.0399121224383476e-39
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-04,0.8076466670653969,9.244498075813972,1.0399121224383476e-39
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-05,0.8076466670653969,9.244498075813972,1.0399121224383476e-39
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-06,0.8076466670653969,9.244498075813972,1.0399121224383476e-39
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-07,0.9985505131992167,11.432485463929249,1.2857166702810364e-39
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-08,2.7772788101676134,5.166559929907672,1.1234441389757632
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-09,2.7772788101676134,5.166559929907672,1.1234441389757632
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-10,2.7772788101676134,5.166559929907672,1.1234441389757632
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-11,2.7772788101676134,5.166559929907672,1.1234441389757632
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-12,2.7772788101676134,5.166559929907672,1.1234441389757632
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-13,2.7772788101676134,5.166559929907672,1.1234441389757632
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-14,2.7772788101676134,5.166559929907672,1.1234441389757632
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-15,2.7772788101676134,5.166559929907672,1.1234441389757632
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-16,1.5224442232493651,2.4670879419717298,0.8207731843464705
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-17,1.5224442232493651,2.4670879419717298,0.8207731843464705
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-18,1.5224442232493651,2.4670879419717298,0.8207731843464705
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-19,1.5224442232493651,2.4670879419717298,0.8207731843464705
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-20,1.5224442232493651,2.4670879419717298,0.8207731843464705
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-21,1.5224442232493651,2.4670879419717298,0.8207731843464705
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-22,1.5224442232493651,2.4670879419717298,0.8207731843464705
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-23,1.153105002279991,2.5174743429929505,0.31686399489007555
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-24,1.153105002279991,2.5174743429929505,0.31686399489007555
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-25,1.1840627788883622,3.126915980316737,0.1504445500045469
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-26,1.2769821881109065,1.8226291426278156,0.8101251151139948
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-27,1.2769821881109065,1.8226291426278156,0.8101251151139948
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-28,1.2769821881109065,1.8226291426278156,0.8101251151139948
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-29,1.2769821881109065,1.8226291426278156,0.8101251151139948
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-06-30,1.2769821881109065,1.8226291426278156,0.8101251151139948
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-07-01,1.2769821881109065,1.8226291426278156,0.8101251151139948
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-07-02,1.2769821881109065,1.8226291426278156,0.8101251151139948
Switzerland,LU,FOPH,Confirmed cases,Cori_step,2020-07-03,1.2769821881109065,1.8226291426278156,0.8101251151139948
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-04,2.0421366964145165,3.009708524931372,1.2636717003053213
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-05,2.027966886467941,2.9155984698528634,1.2757533219728925
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-06,1.9057597480996875,2.6973268408549647,1.256536288828237
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-07,1.8440728394286456,2.551011752921436,1.2301215944563975
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,1.7424100302481835,2.403245122521155,1.197384244347178
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,1.676240183948902,2.2692175036779534,1.175538925069327
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,1.605738754930909,2.160246778574117,1.1433124672780846
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.555029753940278,2.078361439034876,1.1124531473276857
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.5168620029013635,1.9851701960788186,1.0950576531332534
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.4782687966571162,1.9169964590503739,1.0982582390519364
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.421474134778647,1.8466423445042386,1.0718631858326226
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.3841383757115235,1.7653261204674722,1.0373650134242076
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.3171734568622497,1.6837738218854095,0.9987714224638021
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,1.2469582107867725,1.5904299680415344,0.9500882661448419
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,1.1949298405669821,1.5150651455405666,0.9013595828901843
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-19,1.1362015973062853,1.4449188190697175,0.8577689652611201
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-20,1.0906715617449416,1.3896527017136457,0.8245873918150841
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-21,1.0488486943034248,1.3325482562079973,0.7956201520129421
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-22,1.0131372165121166,1.2937236702703983,0.7673786264023619
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-23,0.9777428989948237,1.2494762799580599,0.7401799664657485
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-24,0.9621732943349367,1.2357233129391396,0.722310416515245
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-25,0.945782271533818,1.2177820485038384,0.7091987161918654
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-26,0.9340949518949093,1.2089812922173098,0.701415566856922
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-27,0.9302146448603182,1.201960674454823,0.6923100035162588
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-28,0.9252102755038093,1.19825648805792,0.6849317604390196
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-29,0.9186531756625387,1.191908722199324,0.6789929024064685
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-30,0.9127734255780997,1.1837394129517267,0.6716498323792454
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-31,0.8993447085299878,1.173297216808988,0.6613911127896848
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-01,0.895910779197024,1.1754709206482878,0.6521515608436272
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-02,0.8837272191174592,1.1579443161234118,0.6452035409207135
