country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-05-07,1.022044474651761,1.1099056777998995,0.9376711262740239,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-05-08,1.022044474651761,1.1099056777998995,0.9376711262740239,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-05-09,1.022044474651761,1.1099056777998995,0.9376711262740239,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-05-10,1.022044474651761,1.1099056777998995,0.9376711262740239,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-05-11,1.022044474651761,1.1099056777998995,0.9376711262740239,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-05-12,1.022044474651761,1.1099056777998995,0.9376711262740239,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-05-13,1.022044474651761,1.1099056777998995,0.9376711262740239,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-05-14,1.022044474651761,1.1099056777998995,0.9376711262740239,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-05-15,1.022044474651761,1.1099056777998995,0.9376711262740239,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-05-16,0.815326957747216,1.0171589337826439,0.637343826633256,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-05-17,0.815326957747216,1.0171589337826439,0.637343826633256,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-05-18,0.9032603288536416,0.9877502254515537,0.8224983941536274,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-05-19,0.9032603288536416,0.9877502254515537,0.8224983941536274,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-05-20,0.9032603288536416,0.9877502254515537,0.8224983941536274,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-05-21,0.9032603288536416,0.9877502254515537,0.8224983941536274,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-05-22,0.9032603288536416,0.9877502254515537,0.8224983941536274,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-05-23,0.9032603288536416,0.9877502254515537,0.8224983941536274,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-05-24,0.9032603288536416,0.9877502254515537,0.8224983941536274,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-05-25,0.9032603288536416,0.9877502254515537,0.8224983941536274,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-05-26,0.9032603288536416,0.9877502254515537,0.8224983941536274,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-05-27,0.9032603288536416,0.9877502254515537,0.8224983941536274,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-05-28,0.9032603288536416,0.9877502254515537,0.8224983941536274,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-05-29,0.9032603288536416,0.9877502254515537,0.8224983941536274,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-05-30,0.9032603288536416,0.9877502254515537,0.8224983941536274,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-05-31,0.9032603288536416,0.9877502254515537,0.8224983941536274,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-01,0.9032603288536416,0.9877502254515537,0.8224983941536274,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-02,0.9032603288536416,0.9877502254515537,0.8224983941536274,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-03,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-04,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-05,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-06,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-07,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-08,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-09,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-10,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-11,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-12,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-13,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-14,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-15,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-16,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-17,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-18,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-19,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-20,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-21,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-22,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-23,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-24,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-25,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-26,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-27,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-28,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-29,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-06-30,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-07-01,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-07-02,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-07-03,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-07-04,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-07-05,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-07-06,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-07-07,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-07-08,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-07-09,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Austria,AUT,ECDC,Confirmed cases,Cori_step,2020-07-10,1.126309115480299,1.1710444381051044,1.0819464855793894,AUT
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-26,4.131619476767482,5.127188221185929,3.2345742289211756,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-27,3.489688790779511,4.072328293427334,2.9514780078878355,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-28,3.1542086235508386,3.618793522665199,2.7211347622647777,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-29,2.9051053701279512,3.281021360350629,2.5550452988912213,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-01,2.716807273068352,3.039906129788932,2.4125374042121486,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-02,2.5730900619043338,2.848902706856549,2.3120335869034045,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-03,2.4539385894420906,2.6959315009863225,2.2231764879915312,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-04,2.361570760352362,2.5712208268970786,2.160719242388284,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-05,2.2794081668675115,2.464669559755597,2.1012895693064513,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-06,2.2078100047882074,2.3726673545046575,2.0488100250273233,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-07,2.1447876942354984,2.293105794698442,2.001362485172948,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-08,2.0884297934238143,2.220682514859679,1.960476797605298,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-09,2.040762226943258,2.1601139651010213,1.924483225347438,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-10,2.0044633485446224,2.1127165208565866,1.8989077050465608,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-11,1.9739081631699857,2.0738020559857944,1.8768248648634402,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-12,1.9489606643546455,2.0401827793899674,1.8603410886603546,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-13,1.9121763590179217,1.9955824953477304,1.8308767906519665,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-14,1.8612437648804632,1.937958203111239,1.7863013336935163,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-15,1.7968148276283586,1.8667764581188528,1.7282342441442906,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-16,1.725484909111604,1.7887950057267819,1.662610045470288,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-17,1.6505318401544893,1.70881249266047,1.593248721828392,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-18,1.575007956104316,1.6287115825548637,1.52219246607762,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-19,1.5042227960223964,1.5538668189383078,1.455656897028374,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-20,1.4414834168428883,1.4875533455321897,1.3963478471418227,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-21,1.3823006464172303,1.4254576011341096,1.3398401037606982,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-22,1.3262946575068486,1.3670586217972358,1.2861370907023955,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-23,1.2706599472810218,1.30914332141498,1.2327428993951632,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-24,1.2157354444105983,1.251901651291283,1.1802897980234839,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-25,1.1688012518522422,1.2032051048737635,1.134893091635536,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-26,1.131648052824856,1.1650207135203605,1.098759987220202,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-27,1.10355165384865,1.1359283543776448,1.0716367174249393,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-28,1.0822484562380936,1.113899857532632,1.051047068850197,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-29,1.066410031821734,1.097441169928676,1.035817898233831,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-30,1.0520980296644245,1.0825652975033782,1.022059742673529,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-31,1.031676445756498,1.0616274455029255,1.002148203200822,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-01,1.0064915304976836,1.0360012660622635,0.9774023977616719,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-02,0.9800473668975331,1.0090281834725137,0.9514831062456827,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-03,0.9574725295395493,0.9859930143179602,0.9293649414638452,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-04,0.9388525155456103,0.9670929606647611,0.9109942625985877,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-05,0.9241980275514535,0.9523898353894154,0.8964210087419017,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-06,0.9111161354109953,0.9393381585185758,0.8833274546379123,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-07,0.896099199181294,0.9242782242651769,0.8683505059083937,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-08,0.8768574015379624,0.9049538756741431,0.8492090964263574,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-09,0.8539806311733712,0.8819140725109819,0.8264906402621167,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-10,0.8275724779494065,0.855441056381654,0.8001591670818137,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-11,0.8008456741593777,0.8287322870214969,0.7734216014598669,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-12,0.7779661205029821,0.805948912906455,0.7504656954011635,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-13,0.7588156988605901,0.7870509374713429,0.7307643828595608,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-14,0.7446778652092014,0.773503986494228,0.7163917529213211,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-15,0.73429866594347,0.7634739666106499,0.7056333802744776,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-16,0.7250080573336636,0.7550651127640865,0.6955021146458229,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-17,0.7115108344851278,0.7421909860245364,0.6815477350222179,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-18,0.6948876264184125,0.7262530567599275,0.66420525087913,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-19,0.6788520629406678,0.7108583411803248,0.6475349907324406,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-20,0.6653495343685623,0.6980240138281372,0.6334042548058015,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-21,0.6593974969262979,0.6933892538811139,0.6262485860983547,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-22,0.6602318517301411,0.695614079327551,0.6259778496336872,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-23,0.6684999862648422,0.7056042201156595,0.6323382490516929,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-24,0.6836373649304798,0.7226158951890564,0.6457250727215128,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-25,0.7041575336472595,0.7452129193929424,0.6642591699066395,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-26,0.732235864213579,0.7756950366680384,0.6897908355303299,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-27,0.7640279691031956,0.810167592267126,0.7192305353313989,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-28,0.7987889262177809,0.8472842072070315,0.7518839269397681,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-29,0.8339636799051056,0.8857666752562041,0.783660511004574,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-30,0.8626563271236661,0.9165384030452428,0.8102740778452645,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-01,0.8873486363101435,0.9434320569276228,0.8332725590782508,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-02,0.9051665314307396,0.9623057365553336,0.8495570550001798,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-03,0.9137851389481919,0.9715155410929791,0.8577995083181598,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-04,0.9119865832564563,0.9710020176068578,0.8545633988552344,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-05,0.9030862454092184,0.9618597679944163,0.8459502627304838,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-06,0.8846322509342411,0.9433611590599719,0.8272513850258929,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-07,0.8566631589160005,0.9150635092842178,0.8005034088063416,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-08,0.8288170642106084,0.8867766024277688,0.7725588591550336,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-09,0.8069751991233375,0.86521480781363,0.7507378874706917,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-10,0.7888590442981872,0.8476918060517012,0.7316994198242252,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-11,0.7793117525531503,0.8396845332047339,0.7211592677659855,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-12,0.7750671522020806,0.8362808904185287,0.7161447040713554,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-13,0.7763629042612818,0.8378424218523348,0.7160832246675155,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-14,0.7789852291975126,0.8436050052466987,0.7170083119303159,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-15,0.7844533996788653,0.8506709160551417,0.7208835991505063,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-16,0.789215494196461,0.8572158910113699,0.7233326531788292,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-17,0.793062606046099,0.8634212571059238,0.7256548998047946,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-18,0.7955080370793192,0.8680805873458775,0.727761317119466,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-19,0.7955237753162496,0.8685457863771415,0.724076186678127,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-20,0.7903317514037382,0.865761005485314,0.7179652841352102,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-21,0.7845618345918891,0.8621133898156166,0.710608161564133,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-22,0.7859782642673414,0.8640969346292108,0.710564969791905,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-23,0.7908720561696514,0.8713122003592966,0.714032180732327,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-24,0.8009600501381006,0.8849017042562152,0.7216738669877696,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-25,0.8155058963933273,0.902333318785208,0.7330136593285321,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-26,0.8313600790611526,0.9204908374589374,0.7461003001505078,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-27,0.8457312804806185,0.9375483772714605,0.7580293964258438,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-28,0.8563373957754805,0.9510854523550633,0.7676210096353713,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-29,0.864666109991034,0.9625982492063103,0.7735253814164333,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-30,0.8761172105170247,0.9741011875863315,0.7831673391057057,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-31,0.8857202835223895,0.9874153681617343,0.7903743968266398,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-01,0.905583182988685,1.0073992340402123,0.8089105959163958,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-02,0.9198245689370341,1.024477660360957,0.8206330485410052,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-03,0.9270010655205335,1.0333027050211816,0.8255149853589704,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-04,0.9254956795507931,1.034048758491945,0.8235298611414398,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-05,0.9216323044501505,1.0318256539896287,0.8190866734639749,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-06,0.9191751232998748,1.0291279018450685,0.8153538057393348,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-07,0.9099464579061474,1.0202110261330903,0.8068241667655345,BEL
Belgium,BEL,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-08,0.902384882256209,1.014164832888249,0.7970624842338754,BEL
