country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,03/03/2020,1.606656803,1.698647251,1.517486419
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,04/03/2020,1.606656803,1.698647251,1.517486419
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,05/03/2020,1.606656803,1.698647251,1.517486419
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,06/03/2020,1.606656803,1.698647251,1.517486419
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,07/03/2020,1.606656803,1.698647251,1.517486419
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,08/03/2020,1.606656803,1.698647251,1.517486419
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,09/03/2020,1.606656803,1.698647251,1.517486419
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,10/03/2020,1.606656803,1.698647251,1.517486419
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,11/03/2020,1.606656803,1.698647251,1.517486419
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,12/03/2020,1.606656803,1.698647251,1.517486419
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,13/03/2020,1.123511907,1.23131196,1.020251464
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,14/03/2020,1.123511907,1.23131196,1.020251464
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,15/03/2020,1.123511907,1.23131196,1.020251464
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,16/03/2020,0.992100297,1.163690133,0.836305674
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,17/03/2020,0.875338378,0.953571563,0.799945618
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,18/03/2020,0.875338378,0.953571563,0.799945618
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,19/03/2020,0.875338378,0.953571563,0.799945618
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,20/03/2020,0.875338378,0.953571563,0.799945618
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,21/03/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,22/03/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,23/03/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,24/03/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,25/03/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,26/03/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,27/03/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,28/03/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,29/03/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,30/03/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,31/03/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,01/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,02/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,03/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,04/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,05/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,06/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,07/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,08/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,09/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,10/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,11/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,12/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,13/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,14/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,15/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,16/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,17/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,18/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,19/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,20/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,21/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,22/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,23/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,24/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,25/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,26/04/2020,0.681320176,0.719686199,0.64407635
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,27/04/2020,0.710716934,0.92430549,0.519619916
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,28/04/2020,0.710716934,0.92430549,0.519619916
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,29/04/2020,0.710716934,0.92430549,0.519619916
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,30/04/2020,0.710716934,0.92430549,0.519619916
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,01/05/2020,0.710716934,0.92430549,0.519619916
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,02/05/2020,0.710716934,0.92430549,0.519619916
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,03/05/2020,0.710716934,0.92430549,0.519619916
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,04/05/2020,0.710716934,0.92430549,0.519619916
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,05/05/2020,0.710716934,0.92430549,0.519619916
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,06/05/2020,0.710716934,0.92430549,0.519619916
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,07/05/2020,0.710716934,0.92430549,0.519619916
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,08/05/2020,0.710716934,0.92430549,0.519619916
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,09/05/2020,0.710716934,0.92430549,0.519619916
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,10/05/2020,0.710716934,0.92430549,0.519619916
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,11/05/2020,0.764337479,1.118216839,0.478595899
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,12/05/2020,0.764337479,1.118216839,0.478595899
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,13/05/2020,0.764337479,1.118216839,0.478595899
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,14/05/2020,0.764337479,1.118216839,0.478595899
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,15/05/2020,0.764337479,1.118216839,0.478595899
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,16/05/2020,0.764337479,1.118216839,0.478595899
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,17/05/2020,0.764337479,1.118216839,0.478595899
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,18/05/2020,0.764337479,1.118216839,0.478595899
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,19/05/2020,0.764337479,1.118216839,0.478595899
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,20/05/2020,0.764337479,1.118216839,0.478595899
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,21/05/2020,0.764337479,1.118216839,0.478595899
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,22/05/2020,0.764337479,1.118216839,0.478595899
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,23/05/2020,0.764337479,1.118216839,0.478595899
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,24/05/2020,0.764337479,1.118216839,0.478595899
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,25/05/2020,0.764337479,1.118216839,0.478595899
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,26/05/2020,0.764337479,1.118216839,0.478595899
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,27/05/2020,0.764337479,1.118216839,0.478595899
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,28/05/2020,0.764337479,1.118216839,0.478595899
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,29/05/2020,0.764337479,1.118216839,0.478595899
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,30/05/2020,0.764337479,1.118216839,0.478595899
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,31/05/2020,1.114516965,2.236000107,0.3302369
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,01/06/2020,1.114516965,2.236000107,0.3302369
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,02/06/2020,1.114516965,2.236000107,0.3302369
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,03/06/2020,1.114516965,2.236000107,0.3302369
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,04/06/2020,1.114516965,2.236000107,0.3302369
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,05/06/2020,1.114516965,2.236000107,0.3302369
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,06/06/2020,1.114516965,2.236000107,0.3302369
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,07/06/2020,0.961728778,2.089333731,0.265600808
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,08/06/2020,0.961728778,2.089333731,0.265600808
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,03/03/2020,1.578446714,1.973137426,1.240826766
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,04/03/2020,1.528363565,1.890212481,1.207240425
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,05/03/2020,1.534885137,1.872040514,1.224182344
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,06/03/2020,1.520467686,1.845702413,1.220910659
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,07/03/2020,1.451004907,1.748896858,1.180132579
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,08/03/2020,1.412241383,1.695186978,1.156498365
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,09/03/2020,1.387403519,1.658150598,1.145972153
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,10/03/2020,1.341150865,1.599140095,1.107296073
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,11/03/2020,1.307300453,1.549060079,1.082927578
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,12/03/2020,1.295503306,1.532012748,1.080196629
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,13/03/2020,1.256107515,1.478416076,1.053807389
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,14/03/2020,1.212680625,1.427423381,1.018936014
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,15/03/2020,1.194995031,1.401976808,1.004446385
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,16/03/2020,1.143560106,1.343087632,0.962647049
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,17/03/2020,1.099413941,1.291886638,0.922186709
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,18/03/2020,1.066755047,1.246282745,0.89993399
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,19/03/2020,1.053226662,1.236938349,0.885023054
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,20/03/2020,1.014466891,1.194428771,0.847851595
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,21/03/2020,0.99393988,1.17005938,0.834458817
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,22/03/2020,0.963387926,1.13561925,0.803589782
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,23/03/2020,0.942654233,1.11386413,0.783941245
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,24/03/2020,0.917232786,1.083324326,0.759440763
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,25/03/2020,0.889327567,1.053485032,0.73695541
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,26/03/2020,0.881497672,1.051756538,0.726350261
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,27/03/2020,0.859550483,1.025920816,0.706091819
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,28/03/2020,0.846759668,1.014197964,0.693231109
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,29/03/2020,0.839022795,1.011455793,0.682282794
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,30/03/2020,0.824572058,0.99476587,0.668035953
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,31/03/2020,0.820252121,0.997721197,0.661554439
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,01/04/2020,0.816017596,0.996022917,0.654848364
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,02/04/2020,0.815665714,1.003017974,0.650967519
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,03/04/2020,0.819338394,1.005545569,0.652110164
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,04/04/2020,0.785343899,0.975928453,0.616676747
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,05/04/2020,0.771471791,0.963636764,0.601815232
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,06/04/2020,0.752982051,0.943679616,0.583550747
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,07/04/2020,0.735303864,0.930422912,0.563097459
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,08/04/2020,0.733290988,0.931430288,0.556704342
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,09/04/2020,0.739160595,0.949696903,0.551236998
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,10/04/2020,0.739026012,0.957693901,0.549850135
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,11/04/2020,0.701458055,0.921838998,0.51197207
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,12/04/2020,0.693900536,0.922776149,0.500135971
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,13/04/2020,0.68288676,0.911838551,0.485303405
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,14/04/2020,0.664319433,0.896542369,0.466456141
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,15/04/2020,0.650629626,0.894882452,0.444217315
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,16/04/2020,0.629145172,0.884491982,0.425851042
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,17/04/2020,0.632776226,0.907656765,0.406563485
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,18/04/2020,0.648714102,0.931080946,0.411667763
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,19/04/2020,0.648843483,0.939645665,0.408916291
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,20/04/2020,0.654371595,0.96647721,0.399466424
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,21/04/2020,0.638271224,0.961576482,0.378279979
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,22/04/2020,0.646229024,0.991744406,0.375571736
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,23/04/2020,0.658201191,1.024179383,0.370982196
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,24/04/2020,0.64329814,1.032262617,0.347125526
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,25/04/2020,0.687803054,1.097499982,0.368911665
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,26/04/2020,0.686077056,1.125823336,0.355949361
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,27/04/2020,0.688300737,1.147581245,0.346708106
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,28/04/2020,0.648409912,1.112055121,0.301470071
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,29/04/2020,0.640918925,1.15618942,0.296035391
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,30/04/2020,0.670479999,1.214327104,0.286725085
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,01/05/2020,0.689532085,1.270209129,0.28440007
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,02/05/2020,0.666374968,1.270695472,0.26161614
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,03/05/2020,0.650723031,1.257218816,0.238803884
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,04/05/2020,0.733450465,1.421568952,0.273874462
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,05/05/2020,0.743288863,1.474793819,0.264843095
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,06/05/2020,0.756555001,1.543310105,0.248990417
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,07/05/2020,0.740149609,1.568246165,0.240918237
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,08/05/2020,0.741505509,1.67339683,0.220842356
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,09/05/2020,0.802413055,1.717208032,0.219853104
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,10/05/2020,0.779696572,1.853080245,0.191811476
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,11/05/2020,0.728612271,1.695395577,0.158193108
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,12/05/2020,0.695107989,1.715021215,0.136511314
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,13/05/2020,0.629958964,1.697312509,0.078472323
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,14/05/2020,0.700537016,1.872148873,0.085291947
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,15/05/2020,0.678922593,2.038919704,0.07907774
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,16/05/2020,0.806230778,2.355881435,0.090763795
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,17/05/2020,0.809965559,2.460149627,0.071402179
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,18/05/2020,0.876611389,2.773214178,0.03130708
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,19/05/2020,1.073021955,3.327495696,0.104121944
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,20/05/2020,1.226557045,3.886437955,0.144299692
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,21/05/2020,1.25359346,4.393774073,0.038725068
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,22/05/2020,1.509823148,5.055212822,0.044221711
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,23/05/2020,1.420781448,4.57626126,0.045422628
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,24/05/2020,1.944736755,5.417689843,0.231942242
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,25/05/2020,2.131884666,6.155928969,0.253730353
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,26/05/2020,1.929162622,6.290267809,0.217245434
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,27/05/2020,1.816864744,6.05207056,0.184637693
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,28/05/2020,2.207104085,6.122624109,0.267108828
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,29/05/2020,2.270660114,6.282837828,0.450668042
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,30/05/2020,2.199539429,5.77064954,0.438082734
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,31/05/2020,1.687491449,5.104546992,0.044726686
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,01/06/2020,1.586147249,4.593601165,0.044376213
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,02/06/2020,1.336023807,3.921900384,0.038394132
Switzerland,Switzerland,FOPH,Deaths,Cori_slidingWindow,03/06/2020,1.045735319,3.335524259,0.026475726
Switzerland,Switzerland,FOPH,Deaths,Cori_step,03/03/2020,1.389878889,1.534880709,1.25138411
Switzerland,Switzerland,FOPH,Deaths,Cori_step,04/03/2020,1.389878889,1.534880709,1.25138411
Switzerland,Switzerland,FOPH,Deaths,Cori_step,05/03/2020,1.389878889,1.534880709,1.25138411
Switzerland,Switzerland,FOPH,Deaths,Cori_step,06/03/2020,1.389878889,1.534880709,1.25138411
Switzerland,Switzerland,FOPH,Deaths,Cori_step,07/03/2020,1.389878889,1.534880709,1.25138411
Switzerland,Switzerland,FOPH,Deaths,Cori_step,08/03/2020,1.389878889,1.534880709,1.25138411
Switzerland,Switzerland,FOPH,Deaths,Cori_step,09/03/2020,1.389878889,1.534880709,1.25138411
Switzerland,Switzerland,FOPH,Deaths,Cori_step,10/03/2020,1.389878889,1.534880709,1.25138411
Switzerland,Switzerland,FOPH,Deaths,Cori_step,11/03/2020,1.389878889,1.534880709,1.25138411
Switzerland,Switzerland,FOPH,Deaths,Cori_step,12/03/2020,1.389878889,1.534880709,1.25138411
Switzerland,Switzerland,FOPH,Deaths,Cori_step,13/03/2020,1.194995031,1.401976808,1.004446385
Switzerland,Switzerland,FOPH,Deaths,Cori_step,14/03/2020,1.194995031,1.401976808,1.004446385
Switzerland,Switzerland,FOPH,Deaths,Cori_step,15/03/2020,1.194995031,1.401976808,1.004446385
Switzerland,Switzerland,FOPH,Deaths,Cori_step,16/03/2020,1.104072626,1.442417976,0.808052175
Switzerland,Switzerland,FOPH,Deaths,Cori_step,17/03/2020,1.028075003,1.181419615,0.884965923
Switzerland,Switzerland,FOPH,Deaths,Cori_step,18/03/2020,1.028075003,1.181419615,0.884965923
Switzerland,Switzerland,FOPH,Deaths,Cori_step,19/03/2020,1.028075003,1.181419615,0.884965923
Switzerland,Switzerland,FOPH,Deaths,Cori_step,20/03/2020,1.028075003,1.181419615,0.884965923
Switzerland,Switzerland,FOPH,Deaths,Cori_step,21/03/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,22/03/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,23/03/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,24/03/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,25/03/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,26/03/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,27/03/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,28/03/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,29/03/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,30/03/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,31/03/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,01/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,02/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,03/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,04/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,05/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,06/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,07/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,08/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,09/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,10/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,11/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,12/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,13/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,14/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,15/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,16/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,17/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,18/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,19/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,20/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,21/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,22/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,23/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,24/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,25/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,26/04/2020,0.787648939,0.846151018,0.731802591
Switzerland,Switzerland,FOPH,Deaths,Cori_step,27/04/2020,0.614702334,0.879834558,0.393197872
